主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20201008,20200701,勞職授字第1090202635號,大晉營造有限公司,營造安全衛生設施標準第19條第1項職業安全衛生設施則第228條暨職業安全衛生法第6條,對於高度3.4公尺之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於高差超過1.7公尺之外牆施工架場所作業，未設置能使勞工安全上下之設備。,,
職業安全衛生署,20211101,20210809,勞職授字第11002037801號,大晉營造有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、未監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20211101,20210809,勞職授字第11002037805號,大晉營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20211101,20210809,勞職授字第1100203780號,大晉營造有限公司,職業安全衛生法第26條1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20220901,20220613,勞職授字第1110203225號,大晉營造有限公司楊博名,職業安全衛生設施規則第230條第1項第3、4款暨職業安全衛生法第6條第1項,對於使用之合梯，兩梯腳間未有金屬等硬質繫材扣牢，腳部未有防滑絕緣腳座套，未有安全之防滑梯面。,,
職業安全衛生署,20220901,20220624,勞職授字第1110203441號,大晉營造有限公司楊博名,營造安全衛生設施標準第19條第1項職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架、電梯開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於勞工工作場所之工作台，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,,
職業安全衛生署,20230301,20221223,勞職授字第11102070861號,大晉營造有限公司楊博名,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20230301,20221223,勞職授字第1110207086號,大晉營造有限公司楊博名,職業安全衛生法第27條第1項第1、2、3、4款,事業單位與承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20231005,20230714,勞職授字第1120203472號,大晉營造有限公司楊博名,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之外牆施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
職業安全衛生署,20231107,20230803,勞職授字第1120203773號,大晉營造有限公司楊博名,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備,,
