主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150330,新北府勞檢字第1043054530號,遠東都會股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
台北市,20180316,20180108,北市勞職字第10642214400號,遠東都會股份有限公司,職業安全衛生設施規則第324條之5暨職業安全衛生法第6條第2項第4款。,對於連續站立作業之勞工，未設置適當之坐具，以供休息時使用。,,
桃園市,20200106,20191107,108年府勞檢字1080281527號,遠東都會股份有限公司徐雪芳,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
台北市,20220105,20211029,北市勞職字第11061167311號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條1項,未設置管理人員。,,
台北市,20231106,20230912,府勞職字第11260943391號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
台北市,20240506,20240308,北市勞職字第11360571661號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
新北市,20160823,20150330,新北府勞檢字第1043054530號,遠東都會股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加倍發給,,
台北市,20180316,20180108,北市勞職字第10642214400號,遠東都會股份有限公司,職業安全衛生設施規則第324條之5暨職業安全衛生法第6條第2項第4款。,對於連續站立作業之勞工，未設置適當之坐具，以供休息時使用。,,
桃園市,20200106,20191107,108年府勞檢字1080281527號,遠東都會股份有限公司徐雪芳,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
台北市,20220105,20211029,北市勞職字第11061167311號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條1項,未設置管理人員。,,
台北市,20231106,20230912,府勞職字第11260943391號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
台北市,20240506,20240308,北市勞職字第11360571661號,遠東都會股份有限公司徐雪芳,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
