主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151012,20150910,勞職授字第1040203097號,立瑞畜產有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，雖停止相關機械運轉及送料，惟未採上鎖或設置標示等措施。,,
職業安全衛生署,20180510,20180223,勞職授字第1070200587號,立瑞畜產有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,未訂定冷卻槽掃除作業之安全衛生作業標準供勞工遵循，致所僱勞工於進行撿拾殘留雞隻之清潔作業時，因冷卻槽之撥雞轉軸葉片有導致捲夾危害勞工之虞，未停止冷卻槽運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190910,20190529,勞職授字第1080202200號,立瑞畜產有限公司,職業安全衛生法第49條第1款,發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20200610,20200225,勞職授字第1090200724號,立瑞畜產有限公司,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,對於荷重在一公噸以上之堆高機，未指派經荷重在一公噸以上之堆高機操作人員特殊作業安全衛生教育訓練人員操作。,,
職業安全衛生署,20210510,20210125,勞職授字第1100200240號,立瑞畜產有限公司,職業安全衛生設施規則第125條、第127條暨職業安全衛生法第6條第1項,使勞工從事貨車點貨作業，操作堆高機載運貨物作業未保持穩固狀態；且使用之棧板未具有充份能承受積載之貨物重量之強度，致發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20151012,20150910,勞職授字第1040203097號,立瑞畜產有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，雖停止相關機械運轉及送料，惟未採上鎖或設置標示等措施。,,
職業安全衛生署,20180510,20180223,勞職授字第1070200587號,立瑞畜產有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,未訂定冷卻槽掃除作業之安全衛生作業標準供勞工遵循，致所僱勞工於進行撿拾殘留雞隻之清潔作業時，因冷卻槽之撥雞轉軸葉片有導致捲夾危害勞工之虞，未停止冷卻槽運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190910,20190529,勞職授字第1080202200號,立瑞畜產有限公司,職業安全衛生法第49條第1款,發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20200610,20200225,勞職授字第1090200724號,立瑞畜產有限公司,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,對於荷重在一公噸以上之堆高機，未指派經荷重在一公噸以上之堆高機操作人員特殊作業安全衛生教育訓練人員操作。,,
職業安全衛生署,20210510,20210125,勞職授字第1100200240號,立瑞畜產有限公司,職業安全衛生設施規則第125條、第127條暨職業安全衛生法第6條第1項,使勞工從事貨車點貨作業，操作堆高機載運貨物作業未保持穩固狀態；且使用之棧板未具有充份能承受積載之貨物重量之強度，致發生職業安全衛生法第37條第2項第1款之職業災害。,,
