主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170210,20161214,勞職授字第1050204609號,東生紡織企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,從事機械之、掃除、上油、檢查、修理或調整，未事先停止相關機械運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
桃園市,20170906,20170717,106年府勞檢字1060169097號,東生紡織企業股份有限公司葉源芳,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180208,20171213,106年府勞檢字1060298762號,東生紡織企業股份有限公司葉源芳,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20180709,20180504,107年府勞檢字1070096427號,東生紡織企業股份有限公司葉源芳,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180807,20180629,107年府勞檢字1070161990號,東生紡織企業股份有限公司葉源芳,勞基法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,
桃園市,20200106,20191121,108年府勞檢字1080289449號,東生紡織企業股份有限公司葉源芳,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
職業安全衛生署,20210906,20210608,勞職授字第1100202670號,東生紡織企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，未設置防止落下物導致危害勞工之安全設備與措施。,,
職業安全衛生署,20170210,20161214,勞職授字第1050204609號,東生紡織企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,從事機械之、掃除、上油、檢查、修理或調整，未事先停止相關機械運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
桃園市,20170906,20170717,106年府勞檢字1060169097號,東生紡織企業股份有限公司葉源芳,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180208,20171213,106年府勞檢字1060298762號,東生紡織企業股份有限公司葉源芳,勞基法第22條第2項,工資未全額給付勞工,,
桃園市,20180709,20180504,107年府勞檢字1070096427號,東生紡織企業股份有限公司葉源芳,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180807,20180629,107年府勞檢字1070161990號,東生紡織企業股份有限公司葉源芳,勞基法第38條第4項,勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,,
桃園市,20200106,20191121,108年府勞檢字1080289449號,東生紡織企業股份有限公司葉源芳,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
職業安全衛生署,20210906,20210608,勞職授字第1100202670號,東生紡織企業股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，未設置防止落下物導致危害勞工之安全設備與措施。,,
