主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160421,20160302,勞職授字第1050200206號,捷航科技股份有限公司,職業安全衛生法第26條第1項,將工程交付承攬時，未於事前以書面告知有關工作環境、危害因素暨有關其事業安全衛生應採取之措施。,,
新北市,20180615,20180313,新北府勞檢字第10735566001號,捷航科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180615,20180313,新北府勞檢字第10735566002號,捷航科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
新北市,20180615,20180313,新北府勞檢字第10735566003號,捷航科技股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20180615,20180313,新北府勞檢字第10735566004號,捷航科技股份有限公司,勞動基準法第43條,請假期間未依規定給予工資,,
新北市,20180615,20180313,新北府勞檢字第1073556600號,捷航科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220218,20211216,新北府勞檢字第11047496691號,捷航科技股份有限公司金克忠,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20220218,20211216,新北府勞檢字第11047496692號,捷航科技股份有限公司金克忠,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20220218,20211216,新北府勞檢字第11047496693號,捷航科技股份有限公司金克忠,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,40000,
新北市,20220218,20211216,新北府勞檢字第11047496694號,捷航科技股份有限公司金克忠,勞動基準法第38條第1項,未依規定給予特別休假,40000,
新北市,20220218,20211216,新北府勞檢字第1104749669號,捷航科技股份有限公司金克忠,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
職業安全衛生署,20160421,20160302,勞職授字第1050200206號,捷航科技股份有限公司,職業安全衛生法第26條第1項,將工程交付承攬時，未於事前以書面告知有關工作環境、危害因素暨有關其事業安全衛生應採取之措施。,,
新北市,20180615,20180313,新北府勞檢字第10735566001號,捷航科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180615,20180313,新北府勞檢字第10735566002號,捷航科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息做為例假,,
新北市,20180615,20180313,新北府勞檢字第10735566003號,捷航科技股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20180615,20180313,新北府勞檢字第10735566004號,捷航科技股份有限公司,勞動基準法第43條,請假期間未依規定給予工資,,
新北市,20180615,20180313,新北府勞檢字第1073556600號,捷航科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20220218,20211216,新北府勞檢字第11047496691號,捷航科技股份有限公司金克忠,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20220218,20211216,新北府勞檢字第11047496692號,捷航科技股份有限公司金克忠,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20220218,20211216,新北府勞檢字第11047496693號,捷航科技股份有限公司金克忠,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,40000,
新北市,20220218,20211216,新北府勞檢字第11047496694號,捷航科技股份有限公司金克忠,勞動基準法第38條第1項,未依規定給予特別休假,40000,
新北市,20220218,20211216,新北府勞檢字第1104749669號,捷航科技股份有限公司金克忠,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
