主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2380,
勞動部勞工保險局,20211012,20210624,保退一字第11069911065號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8592,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4128,
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220510,20220223,保退一字第11169911025號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2880,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2955,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3030,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,3030,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,唯心生物科技有限公司丁洧,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2071,
