主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20200605,20200417,府勞檢字第1090089537號,和欣營造有限公司楊子蔚,職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第22條第5款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項,雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主設置之安全網，應依下列規定辦理：一、…。五、材料、垃圾、碎片、設備或工具等掉落於安全網上，應即清除。六、…。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。二、施工架上不得放置或運轉動力機械及設備，或以施工架作為固定混凝土輸送管、垃圾管槽之用，以免因振動而影響作業安全。但無作業危險之虞者，不在此限。三、…。,,
桃園市,20211005,20210809,府勞檢字第1100195971號,和欣營造有限公司楊子蔚,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第155條之1第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主使勞工以捲揚機等吊運物料時，應依下列規定辦理：一、…。四、吊鉤或吊具應有防止吊舉中所吊物體脫落之裝置。五、…。;雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被破壞或老化等致引起感電危害之設施。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。二、施工架上不得放置或運轉動力機械及設備，或以施工架作為固定混凝土輸送管、垃圾管槽之用，以免因振動而影響作業安全。但無作業危險之虞者，不在此限。三、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。七、禁止使用鋼筋作為拉索支持物、工作架或起重支持架等。八、…。,,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32724,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8460,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16920,
桃園市,20200605,20200417,府勞檢字第1090089537號,和欣營造有限公司楊子蔚,職業安全衛生設施規則第232條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第22條第5款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項,雇主對於勞工有墜落危險之場所，應設置警告標示，並禁止與工作無關之人員進入。;雇主對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主設置之安全網，應依下列規定辦理：一、…。五、材料、垃圾、碎片、設備或工具等掉落於安全網上，應即清除。六、…。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。二、施工架上不得放置或運轉動力機械及設備，或以施工架作為固定混凝土輸送管、垃圾管槽之用，以免因振動而影響作業安全。但無作業危險之虞者，不在此限。三、…。,,
桃園市,20211005,20210809,府勞檢字第1100195971號,和欣營造有限公司楊子蔚,職業安全衛生設施規則第108條第5款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第155條之1第4款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第246條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項,雇主對於高壓氣體之貯存，應依下列規定辦理：一、…。五、應安穩置放並加固定及裝妥護蓋。六、…。;雇主使勞工以捲揚機等吊運物料時，應依下列規定辦理：一、…。四、吊鉤或吊具應有防止吊舉中所吊物體脫落之裝置。五、…。;雇主對勞工於作業中或通行時，有接觸絕緣被覆配線或移動電線或電氣機具、設備之虞者，應有防止絕緣被破壞或老化等致引起感電危害之設施。;雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。二、施工架上不得放置或運轉動力機械及設備，或以施工架作為固定混凝土輸送管、垃圾管槽之用，以免因振動而影響作業安全。但無作業危險之虞者，不在此限。三、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。七、禁止使用鋼筋作為拉索支持物、工作架或起重支持架等。八、…。,,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32724,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8460,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,和欣營造有限公司楊子蔚,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16920,
