主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20161010,20160829,府勞條字第1050880177號,百佑營造有限公司洪光谷,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20170603,20170330,勞職授字第1060201357號,百佑營造有限公司,營造安全衛生設施標準第40條第1項第1款、第5條暨職業安全衛生法第6條第1項,對於高度5公尺以上施工架，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說；工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
職業安全衛生署,20170603,20170330,勞職授字第1060201358號,百佑營造有限公司,營造安全衛生設施標準第40條第1項第1款、第46條第1項第2款暨職業安全衛生法第6條第1項,對於高度5公尺以上施工架，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說；以施工架作為固定垃圾管槽之用，有因振動而影響作業安全。,,
高雄市,20210802,20210223,高市勞檢字第11070313800號,百佑營造有限公司洪光谷,職業安全衛生法第6條第1項第5款,對於高度約4公尺之工地東側採光罩基礎開口部分，勞工有遭受墜落危險之，未依於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20221129,20220721,高市勞檢字第11171315300號,百佑營造有限公司洪光谷,職業安全衛生法第27條第1項第2、3款,對於承攬人所僱勞工進行模板放樣作業時，未依規定確實「巡視」；未採取積極具體之「連繫與調整」作為要求承攬人對於高度2公尺以上之工作臺開口部分場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20221129,20220812,高市勞檢字第11171468400號,百佑營造有限公司洪光谷,職業安全衛生法第6條第1項第5款,對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度約32公尺之施工架及高度約3.1公尺之屋頂等作業場所，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對於懸臂式外牆施工架之構築，未建立按施工圖說施作之查驗機制。,,
台南市,20161010,20160829,府勞條字第1050880177號,百佑營造有限公司洪光谷,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止;,,
職業安全衛生署,20170603,20170330,勞職授字第1060201357號,百佑營造有限公司,營造安全衛生設施標準第40條第1項第1款、第5條暨職業安全衛生法第6條第1項,對於高度5公尺以上施工架，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說；工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
職業安全衛生署,20170603,20170330,勞職授字第1060201358號,百佑營造有限公司,營造安全衛生設施標準第40條第1項第1款、第46條第1項第2款暨職業安全衛生法第6條第1項,對於高度5公尺以上施工架，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說；以施工架作為固定垃圾管槽之用，有因振動而影響作業安全。,,
高雄市,20210802,20210223,高市勞檢字第11070313800號,百佑營造有限公司洪光谷,職業安全衛生法第6條第1項第5款,對於高度約4公尺之工地東側採光罩基礎開口部分，勞工有遭受墜落危險之，未依於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20221129,20220721,高市勞檢字第11171315300號,百佑營造有限公司洪光谷,職業安全衛生法第27條第1項第2、3款,對於承攬人所僱勞工進行模板放樣作業時，未依規定確實「巡視」；未採取積極具體之「連繫與調整」作為要求承攬人對於高度2公尺以上之工作臺開口部分場所作業，勞工有遭受墜落危險之虞者，應於該處設置護欄、護蓋或安全網等防護設備。,,
高雄市,20221129,20220812,高市勞檢字第11171468400號,百佑營造有限公司洪光谷,職業安全衛生法第6條第1項第5款,對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度約32公尺之施工架及高度約3.1公尺之屋頂等作業場所，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對於懸臂式外牆施工架之構築，未建立按施工圖說施作之查驗機制。,,
