主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20200707,20200423,勞職授字第1090201712號,昱暉營造有限公司,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第59條第1款暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分(外牆施工架)等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於使用國家標準CNS4750型式之施工架，未符合國家標準同等以上之規定（於108年3月29日領取建造執照後開工，已適用營造作業使用鋼管施工架符合國家標準之推動期程）,,
職業安全衛生署,20200807,20200520,勞職授字第1090202022號,昱暉營造有限公司,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第59條第1款職業安全衛生設施規則第243條第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架、1樓室內施工架及3樓樓板邊緣開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於鋼管施工架之設置，使用國家標準CNS4750型式之施工架，未符合國家標準同等以上之規定；對於含水等導電性良好場所使用抽水馬達電動機具，未於該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,
職業安全衛生署,20201208,20200921,勞職授字第1090203992號,昱暉營造有限公司,營造安全衛生設施標準第11條之1、營造安全衛生設施標準第19條第1項、營造安全衛生設施標準第46條第1項第2款暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度二公尺以上之外牆施工架、吊料口開口部分，未於該處設置護欄、護蓋或安全網等防護設備；對於施工架放置運轉動力機械及設備(捲揚機),,
職業安全衛生署,20210701,20210428,勞職授字第1100202223號,昱暉營造有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
職業安全衛生署,20211201,20210923,勞職授字第1100204865號,昱暉營造有限公司,營造安全衛生設施標準第5條營造安全衛生設施標準第19條第1項營造安全衛生設施標準第45條第3款營造安全衛生設施標準第59條第1項第1款暨職業安全衛生法第6條第1項,對於工作場所暴露之鋼筋，未採取彎曲尖端、加蓋或加裝護套等防護設施；對於高度二公尺以上之2F、3F南側樓板及施工架開口部分，未於該處設置護欄、護蓋或安全網等防護設備；對於施工架，未在適當之垂直、水平距離處與構造物妥實連接，其間隔在垂直方向以不超過五點五公尺，水平方向以不超過七點五公尺為限；使用國家標準CNS4750型式之施工架(附工作板橫架)，未符合國家標準同等以上之規定。,,
職業安全衛生署,20221101,20220808,勞職授字第1110204476號,昱暉營造有限公司黃玉芬,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20240507,20240314,勞職授字第1130203252號,昱暉營造有限公司郭青標,營造安全衛生設施標準第11條之1營造安全衛生設施標準第19條第1項職業安全衛生設施規則第21條職業安全衛生設施規則第243條第1款職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用；對於高度2公尺以上之外牆施工架開口部分等場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於工作場所之工作台，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施；使用對地電壓220V之移動式電動機具（水泥攪拌機），未於該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器。,,王偉蒼
職業安全衛生署,20250109,20241121,勞職授字第1130207402號,昱暉營造有限公司郭青標,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；施工架構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定,,黃信章
職業安全衛生署,20250210,20241227,勞職授字第1130208050號,昱暉營造有限公司郭青標,職業安全衛生法第27條第1項第1、2、3、4款,事業單位與承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設立協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。四、相關承攬事業間之安全衛生教育之指導及協助……。,,王琮堯
職業安全衛生署,20250310,20250122,勞職授字第1140250292號,昱暉營造有限公司郭青標,營造安全衛生設施標準第19條第1項營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於高度2公尺以上之天井施工架開口部分場所作業，未於該處設置護欄、護蓋或安全網等防護設備；對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,吳樺一
