主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20220110,20211108,保退二字第11060180701號,新懋鋁業股份有限公司張和國,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20210506,20210225,府授勞動字第1100043670號,新懋鋁業股份有限公司張和國,勞動基準法第24條,未依法給付勞工延長工時工資,20000,
桃園市,20210604,20210413,110年府勞檢字11000869051號,新懋鋁業股份有限公司張和國,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20210604,20210413,110年府勞檢字1100086905號,新懋鋁業股份有限公司張和國,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
桃園市,20220209,20211220,110年府勞檢字11003306861號,新懋鋁業股份有限公司張和國,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20220209,20211220,110年府勞檢字1100330686號,新懋鋁業股份有限公司張和國,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
職業安全衛生署,20210602,20210312,勞職授字第1100201177號,新懋鋁業股份有限公司,職業安全衛生設施規則第90條;起重升降機具安全規則第62條第2項暨職業安全衛生法第6條第1項,對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。對於起重機具操作及吊掛作業，未分別指派具法定資格之勞工擔任之。,,
高雄市,20210510,20210302,高市勞條字第11030927900號,新懋鋁業股份有限公司張和國,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,40000,
台中市,20220705,20220413,府授勞動字第1110086301號,新懋鋁業股份有限公司張和國,勞動基準法第32條第2項,使勞工超時工作,50000,
桃園市,20230104,20221122,111年府勞條字1110311169號,新懋鋁業股份有限公司張和國,勞基法第21條第1項,未達基本工資,20000,
