主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20230708,20230417,勞職授字第1120202094號,世炘營造股份有限公司吳欣倡,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230708,20230417,勞職授字第1120202095號,世炘營造股份有限公司吳欣倡,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
新北市,20240419,20240229,新北府勞檢字第1134635141號,世炘營造股份有限公司吳欣倡,職業安全衛生法第27條第1項,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取必要措施,,
新北市,20240419,20240229,新北府勞檢字第1134635146號,世炘營造股份有限公司吳欣倡,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施,,
新北市,20240621,20240424,新北府勞檢字第1134641812號,世炘營造股份有限公司吳欣倡,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20230708,20230417,勞職授字第1120202094號,世炘營造股份有限公司吳欣倡,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230708,20230417,勞職授字第1120202095號,世炘營造股份有限公司吳欣倡,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
新北市,20240419,20240229,新北府勞檢字第1134635141號,世炘營造股份有限公司吳欣倡,職業安全衛生法第27條第1項,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取必要措施,,
新北市,20240419,20240229,新北府勞檢字第1134635146號,世炘營造股份有限公司吳欣倡,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施,,
新北市,20240621,20240424,新北府勞檢字第1134641812號,世炘營造股份有限公司吳欣倡,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
