主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20150910,20150818,府勞條字第1040735754號,台灣紙業股份有限公司,勞動基準法第13條,產假期間或醫療期間終止契約,,
職業安全衛生署,20171011,20170719,勞職授字第1060203306號,台灣紙業股份有限公司許良宇,職業安全衛生法第6條第1項,對於碳酸鉀包裝區額定荷重2.8公噸固定式起重機，未標示最高負荷及化工廠額定荷重1公噸固定式起重機過捲預防裝置損壞,,
職業安全衛生署,20171025,20170719,勞職授字第1060203306號,台灣紙業股份有限公司,職業安全衛生設施規則第89條、第91條暨職業安全衛生法第6條第1項,對於碳酸鉀包裝區額定荷重2.8公噸固定式起重機，未標示最高負荷及化工廠額定荷重1公噸固定式起重機過捲預防裝置損壞。,,
台南市,20150910,20150818,府勞條字第1040735754號,台灣紙業股份有限公司,勞動基準法第13條,產假期間或醫療期間終止契約,,
職業安全衛生署,20171011,20170719,勞職授字第1060203306號,台灣紙業股份有限公司許良宇,職業安全衛生法第6條第1項,對於碳酸鉀包裝區額定荷重2.8公噸固定式起重機，未標示最高負荷及化工廠額定荷重1公噸固定式起重機過捲預防裝置損壞,,
職業安全衛生署,20171025,20170719,勞職授字第1060203306號,台灣紙業股份有限公司,職業安全衛生設施規則第89條、第91條暨職業安全衛生法第6條第1項,對於碳酸鉀包裝區額定荷重2.8公噸固定式起重機，未標示最高負荷及化工廠額定荷重1公噸固定式起重機過捲預防裝置損壞。,,
職業安全衛生署,20200103,20191014,勞職授字第10802044021號,台灣紙業股份有限公司,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,職業安全衛生管理辦法第2條所區分之第一類事業，具顯著風險者，且僱用勞工人數規模在100人以上(合計為109人)，未設置職業安全衛生管理員1人,,
職業安全衛生署,20200103,20191014,勞職授字第1080204402號,台灣紙業股份有限公司,特定化學物質危害預防標準第23條、職業安全衛生設施規則第230條第1項第2款暨職業安全衛生法第6條第1項,處置、使用丁類物質(氯化氫在一百公升以上時，未置備該物質等漏洩時能迅速告知有關人員之警報用器具等設施；對於使用之合梯，其材質有顯著之損傷、腐蝕等,,
職業安全衛生署,20200207,20191112,勞職授字第1080204729號,台灣紙業股份有限公司,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,職業安全衛生管理辦法第2條所區分之第一類事業，具顯著風險者，且僱用勞工人數規模在100人以上(合計為131人)，未設置職業安全衛生管理員1人,,
職業安全衛生署,20200707,20200429,勞職授字第1090201749號,台灣紙業股份有限公司,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,第二條所定事業之雇主未依附表二之規模，置職業安全衛生業務主管及管理人員（以下簡稱管理人員）。,,
台南市,20220710,20220621,南市勞安字第1110765076號,台灣紙業股份有限公司余美玲,勞動基準法第24條第2項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定。,40000,
職業安全衛生署,20231005,20230612,勞職授字第1120203048號,台灣紙業股份有限公司新營紙廠戴頌雯,職業安全衛生設施規則第287條規定職業安全衛生設施規則第224條規定,受處分人位於臺南市新營區南紙里南紙街94號之工廠內，使勞工於溶鹽作業時，未依職業安全衛生設施規則第224條規定，對於對於高度在二公尺以上之工作場所邊緣及開口部分（溶鹽池深度為4公尺），勞工有遭受墜落危險之虞者，應設有適當強度之護欄、護蓋等防護設備；對於勞工有暴露於有高溫(溫度攝氏60-70度之氯化鉀水溶液)之虞場所，未依同規則第287條規定，應置備適當安全衛生防護具並使勞工確實使用，致112年5月30日發生勞工李OO燒墜入溶鹽池燙傷之死亡職業災害，違反職業安全衛生法第6條第1項之規定,,
