主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第32條第1項,未經工會或勞資會議同意延長勞工工作時間,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第49條第1項,雇主未經勞資會議同意使女工於午後十時至翌晨六時之時間內工作。,,
勞動部勞工保險局,20230810,20230614,保退二字第11260066800號,合康生活股份有限公司何夢婷,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第32條第1項,未經工會或勞資會議同意延長勞工工作時間,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新竹縣,20160705,20160614,105年府勞資字1050076131號,合康生活股份有限公司,勞動基準法第49條第1項,雇主未經勞資會議同意使女工於午後十時至翌晨六時之時間內工作。,,
勞動部勞工保險局,20230810,20230614,保退二字第11260066800號,合康生活股份有限公司何夢婷,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
