主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160710,20160621,105年府勞條字10501488681號,建榮工業材料股份有限公司柯長崎,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160710,20160621,105年府勞條字1050148868號,建榮工業材料股份有限公司柯長崎,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20180108,20171113,106年府勞檢字1060270083號,建榮工業材料股份有限公司柯長崎,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180709,20180530,107年府勞檢字10701291511號,建榮工業材料股份有限公司柯長崎,勞動基準法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180709,20180530,107年府勞檢字1070129151號,建榮工業材料股份有限公司柯長崎,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20181005,20180816,107年府勞檢字1070196548號,建榮工業材料股份有限公司柯長崎,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20191106,20190924,108年府勞檢字1080237297號,建榮工業材料股份有限公司蔣筱欽,勞基法第22條第2項,工資未全額直接給付勞工,,
桃園市,20190311,20190128,府勞檢字第1080025402號,建榮工業材料股份有限公司蔣筱欽,職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項;起重升降機具安全規則第62條第2項暨職業安全衛生法第6條第1項,雇主對於荷重在一公噸以上之堆高機，應指派經特殊安全衛生教育、訓練人員操作。;雇主對於前項起重機具操作及吊掛作業，應分別指派具法定資格之勞工擔任之。但於地面以按鍵方式操作之固定式起重機，或積載型卡車起重機，其起重及吊掛作業，得由起重機操作者一人兼任之。,,
桃園市,20220510,20220314,府勞檢字第1110061517號,建榮工業材料股份有限公司林寿信,職業安全衛生設施規則第116條第15款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第126條暨職業安全衛生法第6條第1項,雇主對於勞動場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十五、車輛機械之作業或移動，有撞擊工作者之虞時，應置管制引導人員。;雇主對於荷重在一公噸以上之堆高機，應指派經特殊作業安全衛生教育訓練人員操作。,,
桃園市,20240710,20240516,府勞檢字第11301339041號,建榮工業材料股份有限公司吉田浩一,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，應保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,,
桃園市,20240710,20240516,府勞檢字第1130133904號,建榮工業材料股份有限公司吉田浩一,職業安全衛生法第37條第2項第3款暨職業安全衛生法第6條第1項,事業單位勞動場所發生下列職業災害之一者，雇主應於八小時內通報勞動檢查機構：一、…。三、發生災害之罹災人數在一人以上，且需住院治療。四、…。,,
