主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
屏東縣,20171108,20170919,屏府勞資字第10629732003;10629732002;10629732001;10629732000;10629732004號,大台北噪音防治股份有限公司,勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項;勞動基準法第36條第1項;勞動基準法第80條,延長工作時間未依規定加給工資;出勤紀錄未逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;拒絕、規避或阻撓勞工檢查員依法執行職務。,,
職業安全衛生署,20171011,20170731,勞職授字第1060203377號,大台北噪音防治股份有限公司張興宗,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第128條之1第1項第7款,對於電桿基座平台未於該處設置護欄、護蓋或安全網等防護設備使用高空工作車從事作業，未使該高空工作車工作台上之勞工佩戴安全帶,,
新北市,20200622,20200414,新北府勞檢字第1094771419號,大台北噪音防治股份有限公司,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20201208,20200819,勞職授字第1090203503號,大台北噪音防治股份有限公司,職業安全衛生設施規則第21條之1第2項、第21條之2第1項第2款暨職業安全衛生法第6條第1項,使勞工於國道匯入車道上作業，對於交通錐之設置(間隔大於10公尺)，未依交通部臺灣區國道高速公路局「施工之交通管制守則」之規定：交通錐之間隔，以不大於10公尺為原則佈設；另於該處作業勞工未戴有反光帶之安全帽。,,
台北市,20231106,20230922,府勞職字第11260979311號,大台北噪音防治股份有限公司張興宗,營造安全衛生設施標準第157條第1項第4款暨職業安全衛生法第6條第1項第5款,拆除構造物時，未依相關規定辦理。,,
屏東縣,20171108,20170919,屏府勞資字第10629732003;10629732002;10629732001;10629732000;10629732004號,大台北噪音防治股份有限公司,勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項;勞動基準法第36條第1項;勞動基準法第80條,延長工作時間未依規定加給工資;出勤紀錄未逐日記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;拒絕、規避或阻撓勞工檢查員依法執行職務。,,
職業安全衛生署,20171011,20170731,勞職授字第1060203377號,大台北噪音防治股份有限公司張興宗,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第128條之1第1項第7款,對於電桿基座平台未於該處設置護欄、護蓋或安全網等防護設備使用高空工作車從事作業，未使該高空工作車工作台上之勞工佩戴安全帶,,
新北市,20200622,20200414,新北府勞檢字第1094771419號,大台北噪音防治股份有限公司,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20201208,20200819,勞職授字第1090203503號,大台北噪音防治股份有限公司,職業安全衛生設施規則第21條之1第2項、第21條之2第1項第2款暨職業安全衛生法第6條第1項,使勞工於國道匯入車道上作業，對於交通錐之設置(間隔大於10公尺)，未依交通部臺灣區國道高速公路局「施工之交通管制守則」之規定：交通錐之間隔，以不大於10公尺為原則佈設；另於該處作業勞工未戴有反光帶之安全帽。,,
台北市,20231106,20230922,府勞職字第11260979311號,大台北噪音防治股份有限公司張興宗,營造安全衛生設施標準第157條第1項第4款暨職業安全衛生法第6條第1項第5款,拆除構造物時，未依相關規定辦理。,,
