主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151112,20151012,勞職授字第1040203467號,建基營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上之外牆施工架工作臺開口部分，未設置護欄(交叉拉桿、下拉桿)等防護設備，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施。,,
職業安全衛生署,20151215,20151113,勞職授字第1040203823號,建基營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上開口部分從事作業，未設置護欄、護蓋或安全網等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施；致勞工有發生職業災害之虞。,,
職業安全衛生署,20151215,20151113,勞職授字第1040203824號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上開口部分從事作業，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160623,20160506,勞職授字第1050201592號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺及樓梯及樓板開口部分等場所，勞工有遭受墜落危害之虞，未於施工架工作臺設置內、外側交叉拉桿及下拉桿，樓梯與樓板開口部分設置護欄等防護設備。,,
職業安全衛生署,20161014,20160812,勞職授字第1050202926號,建基營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，工作場所負責人對於高度在2公尺以上之外牆施工架拆除作業之工作場所未確實巡視；對於高度2公尺以上之處所有墜落危害，未予以連繫調整其工作所必要之安全防護設備或措施。,,
職業安全衛生署,20170110,20161101,勞職授字第1050204094號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上施工架工作臺等場所，勞工有遭受墜落危險之虞，未設置護欄、內側交叉拉桿及下拉桿等防護設備。,,
職業安全衛生署,20190314,20181127,勞職授字第1070205565號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺、樓梯及樓板開口部分等場所，勞工有遭受墜落危險之虞，未於該施工架工作臺設置護欄(交叉拉桿、下拉桿)、樓梯設置護欄及樓板設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20190510,20190117,勞職授字第1080200143號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺，未於該處設置護欄(交叉拉桿及下拉桿)等防護設備。,,
職業安全衛生署,20190510,20190129,勞職授字第1080200399號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板開口部分等場所，勞工有遭受墜落危險之虞者，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20200810,20200409,勞職授字第1090201460號,建基營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用(頤帶未扣)。,,
職業安全衛生署,20220308,20211220,勞職授字第1100206372號,建基營造股份有限公司廖大慶,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺、樓梯及管道等處開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內側交叉拉桿及下拉桿)，及於樓梯、管道等處開口部分設置護欄。,,
台中市,20240110,20231214,府授勞檢字第1120364434號,建基營造股份有限公司廖大慶,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20230607,20230328,勞職授字第1120201883號,建基營造股份有限公司廖大慶,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓梯、樓板開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於樓梯、樓板開口部分設置護欄或安全網，及於施工架工作臺設置護欄(內、外側交叉拉桿及下拉桿)等防護設備。,,
台中市,20240410,20240312,府授勞檢字第1130060488號,建基營造股份有限公司廖大慶,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20241014,20240903,府授勞檢字第1130243968號,建基營造股份有限公司廖大慶,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20250208,20250124,府授勞檢字第1140017624號,建基營造股份有限公司廖大慶,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20151112,20151012,勞職授字第1040203467號,建基營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上之外牆施工架工作臺開口部分，未設置護欄(交叉拉桿、下拉桿)等防護設備，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施。,,
職業安全衛生署,20151215,20151113,勞職授字第1040203823號,建基營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對於高度2公尺以上開口部分從事作業，未設置護欄、護蓋或安全網等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所墜落危害「連繫與調整」其工作場所之必要安全防護設備或措施；致勞工有發生職業災害之虞。,,
職業安全衛生署,20151215,20151113,勞職授字第1040203824號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上開口部分從事作業，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20160623,20160506,勞職授字第1050201592號,建基營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6第1項,對於高度2公尺以上之外牆施工架工作臺及樓梯及樓板開口部分等場所，勞工有遭受墜落危害之虞，未於施工架工作臺設置內、外側交叉拉桿及下拉桿，樓梯與樓板開口部分設置護欄等防護設備。,,
職業安全衛生署,20161014,20160812,勞職授字第1050202926號,建基營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，工作場所負責人對於高度在2公尺以上之外牆施工架拆除作業之工作場所未確實巡視；對於高度2公尺以上之處所有墜落危害，未予以連繫調整其工作所必要之安全防護設備或措施。,,
