主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190109,20181001,勞職授字第1070204889號,龍德營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺、樓梯、樓板開口等場所，勞工有遭受墜落危險之虞，未於外牆施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)，及於樓梯、樓板開口等處設置護欄。,,
職業安全衛生署,20200710,20200327,勞職授字第1090201206號,龍德營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分作業場所，勞工有遭受墜落危險之虞，未於開口部分設置護欄等防護設備。,,
台中市,20230810,20230718,府授勞檢字第1120196693號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240709,20240603,府授勞檢字第1130146435號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20240701,20240522,勞職授字第1130204526號,龍德營造股份有限公司廖子奇,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工構臺開口部分及安全支撐等場所作業，勞工有遭受墜落危險之虞，未於施工構臺開口部分設置護欄等防護設備及於安全支撐設置供勾掛安全帶之安全母索。,,
台中市,20250208,20250116,府授勞檢字第1140008267號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項(重複違反時),未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20190109,20181001,勞職授字第1070204889號,龍德營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺、樓梯、樓板開口等場所，勞工有遭受墜落危險之虞，未於外牆施工架工作臺設置護欄(內側交叉拉桿及內、外側下拉桿)，及於樓梯、樓板開口等處設置護欄。,,
職業安全衛生署,20200710,20200327,勞職授字第1090201206號,龍德營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分作業場所，勞工有遭受墜落危險之虞，未於開口部分設置護欄等防護設備。,,
台中市,20230810,20230718,府授勞檢字第1120196693號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20240709,20240603,府授勞檢字第1130146435號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20240701,20240522,勞職授字第1130204526號,龍德營造股份有限公司廖子奇,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工構臺開口部分及安全支撐等場所作業，勞工有遭受墜落危險之虞，未於施工構臺開口部分設置護欄等防護設備及於安全支撐設置供勾掛安全帶之安全母索。,,
台中市,20250208,20250116,府授勞檢字第1140008267號,龍德營造股份有限公司廖子奇,職業安全衛生法第6條第1項(重複違反時),未符合規定之必要安全衛生設備及措施,,
