主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150706,20150513,府勞動字第10432098300號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20151110,20150929,府勞條字第1040956393號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台北市,20160324,20160104,北市勞動字第10436312900號,順益汽車股份有限公司游木誠,勞動基準法第30條第1項,正常工時超過法令規定,,
台南市,20161010,20160908,府勞條字第1050908860號,順益汽車股份有限公司游木誠,勞動基準法第22條第2項,工資未全額直接給付勞工;,,
台南市,20161110,20161018,府勞條字第1051053216號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資;,,
桃園市,20160710,20160602,105年府勞條字1050132152號,順益汽車股份有限公司游木誠,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
新北市,20180221,20171208,新北府勞檢字第1063590214號,順益汽車股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20170420,20170213,106年府勞檢字1060030388號,順益汽車股份有限公司吳銘祥,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
高雄市,20170619,20170213,高市勞條字第10630965000號,順益汽車股份有限公司吳銘祥,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180316,20180124,北市勞職字第10642260600號,順益汽車股份有限公司,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯。,,
台南市,20180510,20180410,府勞檢字第1070322776號,順益汽車股份有限公司吳銘祥,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,,
台北市,20150706,20150513,府勞動字第10432098300號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20150706,20150513,府勞動字第10432098300號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資,,
台南市,20151110,20150929,府勞條字第1040956393號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台北市,20160324,20160104,北市勞動字第10436312900號,順益汽車股份有限公司游木誠,勞動基準法第30條第1項,正常工時超過法令規定,,
台南市,20161010,20160908,府勞條字第1050908860號,順益汽車股份有限公司游木誠,勞動基準法第22條第2項,工資未全額直接給付勞工;,,
台南市,20161110,20161018,府勞條字第1051053216號,順益汽車股份有限公司游木誠,勞動基準法第24條,延長工作時間未依規定加給工資;,,
桃園市,20160710,20160602,105年府勞條字1050132152號,順益汽車股份有限公司游木誠,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
新北市,20180221,20171208,新北府勞檢字第1063590214號,順益汽車股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20170420,20170213,106年府勞檢字1060030388號,順益汽車股份有限公司吳銘祥,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
高雄市,20170619,20170213,高市勞條字第10630965000號,順益汽車股份有限公司吳銘祥,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180316,20180124,北市勞職字第10642260600號,順益汽車股份有限公司,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯。,,
台南市,20180510,20180410,府勞檢字第1070322776號,順益汽車股份有限公司吳銘祥,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止。,,
桃園市,20210205,20201211,109年府勞檢字1090299898號,順益汽車股份有限公司吳銘祥,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
職業安全衛生署,20200909,20200601,勞職授字第1090202230號,順益汽車股份有限公司東港營業所,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於抽水機之傳動輪、傳動帶，未有護罩、護圍等設備。,,
桃園市,20240612,20240408,府勞檢字第1130083936號,順益汽車股份有限公司陳志隆,職業安全衛生設施規則第184條第4款暨職業安全衛生法第6條第1項,雇主對於危險物製造、處置之工作場所，為防止爆炸、火災，應依下列規定辦理：一、…。四、易燃液體，應遠離煙火或有發火源之虞之物，未經許可不得灌注、蒸發或加熱。五、…。,,
