主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170126,20161107,北市勞動字第10535499100號,龍揚醫院管理有限公司王瑞龍,勞動基準法第23條第1項,工資未定期給付勞工,,
台北市,20170418,20170222,北市勞動字第10630289200號,龍揚醫院管理有限公司王瑞龍,勞動基準法第23條第1項,工資未定期給付勞工,,
台北市,20171002,20170821,北市勞動字第10635970800號,龍揚醫院管理有限公司王瑞龍,勞動基準法第23條第1項,工資未定期給付勞工,,
台北市,20180801,20180619,北市勞動字第10760023771號,龍揚醫院管理有限公司王瑞龍,勞動基準法第24條第1項;勞動基準法第24條第2項,延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,
台北市,20200103,20191113,北市勞動字第10860730041號,龍揚醫院管理有限公司王瑞龍,勞動基準法第23條第1項;勞動基準法第30條第5項,工資未定期給付勞工，或未提供工資各項目計算方式明細;未依規定置備勞工出勤紀錄,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18294,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11045,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13523,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10287,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22761,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11569,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,龍揚醫院管理有限公司王瑞龍,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2410,
台北市,20220304,20220112,北市勞動字第11060864421號,龍揚醫院管理有限公司王瑞龍,勞動基準法第30條第6項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止,20000,勞動部110年度多次違反勞動法令業者勞動條件專案
