主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160930,20160713,北市勞動字第10530535300號,香繼光股份有限公司黃林美碧,勞動基準法第37條,依規定應放假之日未予休假,,
台北市,20160930,20160713,北市勞動字第10530535300號,香繼光股份有限公司黃林美碧,勞動基準法第37條,依規定應放假之日未予休假,,
新北市,20191220,20181004,新北府勞檢字第1073583924號,香繼光股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台中市,20220105,20211014,府授勞動字第1100262701號,香繼光股份有限公司黃林美碧,勞動基準法第23條第1項,延遲給付工資,20000,
勞動部勞工保險局,20221011,20220815,保退二字第11160092380號,香繼光股份有限公司黃林美碧,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20230505,20230309,府授勞動字第11200559601號,香繼光股份有限公司黃林美碧,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
台中市,20230505,20230309,府授勞動字第11200559601號,香繼光股份有限公司黃林美碧,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
台中市,20230505,20230309,府授勞動字第1120055960號,香繼光股份有限公司黃林美碧,勞工退休金條例第12條第2項,雇主未依規定於終止勞動契約後30日內發給新制資遣費。,300000,
台中市,20230505,20230309,府授勞動字第1120055960號,香繼光股份有限公司黃林美碧,勞工退休金條例第12條第2項,雇主未依規定於終止勞動契約後30日內發給新制資遣費。,300000,
台中市,20250105,20241121,府授勞動字第1130332070號,香繼光股份有限公司黃林美碧,勞動基準法第39條,未依規定給付國定假日工資,20000,專案
桃園市,20241007,20240816,113年府勞條字1130226676號,香繼光股份有限公司黃林美碧,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
