主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160225,20151202,北市勞職字第10439479500號,台灣松下營造股份有限公司,1.職業安全衛生法第27條第1項第1、2、3款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款規定。;3.營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,1.與承攬人分別僱用勞工共同作業，未依規定設置協議組織並將承攬人納入協議組織運作，且未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第11條之1之規定，使進場作業勞工確實戴用安全帽。;2.對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備。;3.對於營繕工程工作場所作業人員，未提供適當安全帽並使勞工正確戴用。,,
職業安全衛生署,20151112,20151001,勞職授字第1040203406號,台灣松下營造股份有限公司,營造安全衛生設施標準第19條第1項、第39條及職業安全衛生設施規則第225條第1項職業安全衛生法第6條第1項,對於邊緣開口等場所作業，勞工有遭受墜落危險之虞者，未於該處設置設置施工架、護欄、護蓋或安全網等防護設備，對於不能藉梯子、高空工作車或其他方法安全完成之2公尺以上高處營造作業，未設置適當之施工架。,,
台北市,20160318,20160104,北市勞職字第10440825400號,台灣松下營造股份有限公司,1.營造安全衛生設施標準第135條第1項第1款暨職業安全衛生法第6條第1項第5款。;2.職業安全衛生法第27條第1項第2、3款。,1.可調鋼管支柱連接使用。;2.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於高度2公尺以上之地下1樓樑底模從事模板組立作業，勞工有遭受墜落危險之虞者，未「確實巡視」該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第19條第1項規定，於高度2公尺以上之開口處設置護欄、護蓋或安全網等防護設備。,,
台北市,20160614,20160422,北市勞職字第10536011200號,台灣松下營造股份有限公司,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。;2.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,1.對於高度2公尺以上之開口部分從事營建施工管理作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。;2.對於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,,
台北市,20161111,20160921,北市勞職字第10542030800號,台灣松下營造股份有限公司,職業安全衛生法第27條第1項第2、3、4款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於高度2公尺以上之1樓樑模從事模板組立作業有墜落等具有嚴重危害勞工及發生職業災害之虞之模板組立工作場所，未「確實巡視」，亦未採積極具體作為「連繫」及要求承攬人於高度2公尺以上開口處設置護欄、護蓋或安全網，又對於承攬人從事之模板組立作業，未對作業勞工施以必要之安全衛生教育訓練。,,
台北市,20170209,20161214,北市勞職字第10543666600號,台灣松下營造股份有限公司,職業安全衛生法第27條第1項第4款。,與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地從事作業，未指導協助承攬人依規定，對勞工施以必要之安全衛生教育訓練。,,
台北市,20170209,20161223,北市勞職字第10543690200號,台灣松下營造股份有限公司,1.職業安全衛生法第27條第1項第2、3款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於高度2公尺以上之從事作業有墜落等具有嚴重危害勞工及發生職業災害之虞工作場所，未「確實巡視」；亦未採積極具體作為「連繫」及要求承攬人依規定，於高度2公尺以上開口處設置護欄、護蓋或安全網，致承攬人所僱勞工發生墜落受傷住院職業災害。;2.於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
職業安全衛生署,20161014,20160809,勞職授字第1050202725號,台灣松下營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆、天井、屋突施工架工作台開口等場所，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備；對於外牆、天井、屋突施工架鋼管施工架構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,,
職業安全衛生署,20170110,20161121,勞職授字第1050204017號,台灣松下營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上外牆施工架之工作台，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20170210,20161228,勞職授字第1050204769號,台灣松下營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作台開口等場所作業，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備；對於施工架未使用國家標準CNS4750型式，未符合國家標準同等以上之規定。,,
