主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160714,20160509,北市勞職字第10535169002號,勇裕營造股份有限公司,違反職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,使勞工於高度2公尺以上安全支撐從事拆除第3層安全支撐作業，有遭受墜落危險之虞，未使勞工確實使用安全帶、安全帽。,,
台北市,20170601,20170426,北市勞職字第10633020402號,勇裕營造股份有限公司,職業安全衛生設施規則第250條暨職業安全衛生法第6條第1項第3款。,對勞工於鋼架等致有觸及高導電性接地物之虞之作業場所，作業時所使用之交流電焊機，未有自動電擊防止裝置。,,
台北市,20181001,20180629,北市勞職字第10760184214號,勇裕營造股份有限公司,職業安全衛生設施規則第250條暨職業安全衛生法第6條第1項第3款,電焊機未設自動電擊防止裝置。,,
台北市,20200305,20191210,北市勞職字第10861066013,勇裕營造股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,未施以必要安全衛生教育及訓練。,,
職業安全衛生署,20190709,20190408,勞職授字第10802011621號,勇裕營造股份有限公司,起重升降機具安全規則第39條第1項暨職業安全衛生法第6條第1項,"對於勞工使用移動式起重機從事安全支撐吊掛作業時,未採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施。",,
職業安全衛生署,20220104,20211013,勞職授字第11002052661號,勇裕營造股份有限公司陳慧真,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
台北市,20160714,20160509,北市勞職字第10535169002號,勇裕營造股份有限公司,違反職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,使勞工於高度2公尺以上安全支撐從事拆除第3層安全支撐作業，有遭受墜落危險之虞，未使勞工確實使用安全帶、安全帽。,,
台北市,20170601,20170426,北市勞職字第10633020402號,勇裕營造股份有限公司,職業安全衛生設施規則第250條暨職業安全衛生法第6條第1項第3款。,對勞工於鋼架等致有觸及高導電性接地物之虞之作業場所，作業時所使用之交流電焊機，未有自動電擊防止裝置。,,
台北市,20181001,20180629,北市勞職字第10760184214號,勇裕營造股份有限公司,職業安全衛生設施規則第250條暨職業安全衛生法第6條第1項第3款,電焊機未設自動電擊防止裝置。,,
台北市,20200305,20191210,北市勞職字第10861066013,勇裕營造股份有限公司,職業安全衛生教育訓練規則第16條第1項暨職業安全衛生法第32條第1項,未施以必要安全衛生教育及訓練。,,
職業安全衛生署,20190709,20190408,勞職授字第10802011621號,勇裕營造股份有限公司,起重升降機具安全規則第39條第1項暨職業安全衛生法第6條第1項,"對於勞工使用移動式起重機從事安全支撐吊掛作業時,未採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施。",,
職業安全衛生署,20220104,20211013,勞職授字第11002052661號,勇裕營造股份有限公司陳慧真,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
