主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210217,20201228,保退三字第10960290041號,桃源保全股份有限公司吳宗翰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,55133,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,93852,
桃園市,20210309,20210106,110年府勞檢字10903496901號,桃源保全股份有限公司吳宗翰,勞基法第32條第2項,延長工作時間超過法令規定,20000,
桃園市,20210309,20210106,110年府勞檢字1090349690號,桃源保全股份有限公司吳宗翰,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,189876,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,188126,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,324889,
桃園市,20221206,20221027,111年府勞檢字1110302311號,桃源保全股份有限公司吳宗翰,勞基法第22條第2項,工資未全額直接給付勞工,20000,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,366164,
勞動部勞工保險局,20230911,20230703,保退三字第11260074081號,桃源保全股份有限公司吳宗翰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20230705,20230414,112年府勞條字1120090028號,桃源保全股份有限公司負責人吳宗翰,性別工作平等法第13條第2項,職場性騷擾防治,,申請審議
桃園市,20230801,20230606,112年府勞條字11201453071號,桃源保全股份有限公司吳宗翰,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20230801,20230606,112年府勞條字1120145307號,桃源保全股份有限公司吳宗翰,勞基法第22條第2項,工資未全額直接給付勞工,50000,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,548549,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,桃源保全股份有限公司吳宗翰,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,485134,
勞動部勞工保險局,20250210,20241223,保退三字第11360196810號,桃源保全股份有限公司吳宗翰,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
桃園市,20240501,20240306,113年府勞條字1130055618號,桃源保全股份有限公司吳宗翰,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
