主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151215,20151104,勞職授字第1040203789號,新宏興營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對勞工於工作井內導電性良好之潮濕場所從事電焊危險性作業，作業時所使用之交流電焊機，未具有自動電擊防止裝置功效等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所感電危害「連繫與調整」其工作場所之必要安全防護設備或措施；致勞工有發生職業災害之虞。,,
職業安全衛生署,20160524,20160418,勞職授字第1050201203號,新宏興營造股份有限公司,職業安全衛生設施規則第281條暨職業安全衛生法第6第1項,對於高差2公尺以上(約12.5公尺工作井)開口部分從事作業，使用垂直固定梯上下，其該固定梯未設置護籠，勞工有遭受墜落之虞，未採用符合國家標準14253規定之背負式安全帶及捲揚式防墜器。,,
職業安全衛生署,20151215,20151104,勞職授字第1040203789號,新宏興營造股份有限公司,職業安全衛生法第27條第1項第2、3款,與承攬人分別僱用勞工共同作業時，對勞工於工作井內導電性良好之潮濕場所從事電焊危險性作業，作業時所使用之交流電焊機，未具有自動電擊防止裝置功效等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該等場所感電危害「連繫與調整」其工作場所之必要安全防護設備或措施；致勞工有發生職業災害之虞。,,
職業安全衛生署,20160524,20160418,勞職授字第1050201203號,新宏興營造股份有限公司,職業安全衛生設施規則第281條暨職業安全衛生法第6第1項,對於高差2公尺以上(約12.5公尺工作井)開口部分從事作業，使用垂直固定梯上下，其該固定梯未設置護籠，勞工有遭受墜落之虞，未採用符合國家標準14253規定之背負式安全帶及捲揚式防墜器。,,
職業安全衛生署,20190109,20180918,勞職授字第1070204714號,新宏興營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高差2公尺以上之工作井開口部分等作業場所，勞工有遭受墜落危險之虞，未於工作井邊緣設置護欄等防護設備。,,
高雄市,20210802,20201203,高市勞檢字第10972397200號,新宏興營造股份有限公司胡秋芬,職業安全衛生法第27條第1項第2、3款,共同作業時未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作:共同作業時未採取工作連繫與調整之必要措施:共同作業時未巡視工作場所。,,
高雄市,20211102,20210504,高市勞檢字第11070811000號,新宏興營造股份有限公司,職業安全衛生法第6條第1項第7款,從事缺氧危險作業時，未置備測定空氣中氧氣濃度之必要測定儀器，並採取隨時可確認空氣中氧氣濃度、硫化氫等其他有害氣體濃度之措施。,,
國家科學及技術委員會南部科學園區,20240101,20231127,南環字第1120034379號,新宏興營造股份有限公司胡秋芬,職業安全衛生設施規則第239-1條,工區臨時用電設施，未設置接地線等情事。,,
國家科學及技術委員會南部科學園區,20240101,20231127,南環字第1120034385號,新宏興營造股份有限公司胡秋芬,職業安全衛生設施規則第232條,工區有墜落危險之道路側溝(深度逾1公尺)，未設置警告標示等情事。,,
高雄市,20230531,20230202,高市勞檢字第11270197400號,新宏興營造股份有限公司胡秋芬,職業安全衛生法第6條第1項第3、5款,對於工區現場臨時用電電線作業時，使用之移動電線未有防止絕緣被覆破壞或老化等致引起感電危害之設施；對於高度二公尺以上之工作井場所作業，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
國家科學及技術委員會南部科學園區,20241001,20240216,南環字第1130004902號,新宏興營造股份有限公司胡秋芬,營造安全衛生設施標準第19條第1項；職業安全衛生設施規則第228條；營造安全衛生設施標準第20條第1項第7款,高度2公尺以上開口部分未設置護欄。施工架高差超過1.5公尺未設置上下設備。護欄前方2公尺內堆放物料。,,
國家科學及技術委員會南部科學園區,20241001,20240301,南環字第1130006370號,新宏興營造股份有限公司胡秋芬,起重升降機具安全規則第29條第1項,未落實調查移動式起重機作業空間，致發生吊掛挖土機時碰撞工地擋土支撐，造成起重機翻覆事件。,,
高雄市,20240314,20240115,高市勞檢字第11370106000號,新宏興營造股份有限公司胡秋芬,職業安全衛生法第6條第1項第5款,對於高度約2.6公尺之工區工作井從事管挖及接管相關作業場所，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對於開挖垂直深度約2.6公尺，使勞工進入開挖面作業者，未設擋土支撐。,,
