主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20200109,20191030,勞職授字第10802046341號,巨鼎精密機械企業有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、,,
職業安全衛生署,20200109,20191030,勞職授字第10802046342號,巨鼎精密機械企業有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20210906,20191030,勞職授字第10802046343號,巨鼎精密機械企業有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在二公尺以上之工作場所開口部分，勞工有遭受墜落危險之虞者，未設有適當強度之護欄、護蓋等防護設備，致發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20200109,20191030,勞職授字第1080204634號,巨鼎精密機械企業有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20210802,20210607,勞職授字第1100202750號,巨鼎精密機械企業有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，未設有適當強度之護欄、護蓋等防護設備。,,
職業安全衛生署,20200109,20191030,勞職授字第10802046341號,巨鼎精密機械企業有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、,,
職業安全衛生署,20200109,20191030,勞職授字第10802046342號,巨鼎精密機械企業有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
職業安全衛生署,20210906,20191030,勞職授字第10802046343號,巨鼎精密機械企業有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在二公尺以上之工作場所開口部分，勞工有遭受墜落危險之虞者，未設有適當強度之護欄、護蓋等防護設備，致發生職業安全衛生法第37條第2項第1款之職業災害。,,
職業安全衛生署,20200109,20191030,勞職授字第1080204634號,巨鼎精密機械企業有限公司,職業安全衛生法第26條第1項,事業單位以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20210802,20210607,勞職授字第1100202750號,巨鼎精密機械企業有限公司,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度在二公尺以上之工作場所邊緣及開口部分，勞工有遭受墜落危險之虞者，未設有適當強度之護欄、護蓋等防護設備。,,
