主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,814,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5520,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5227,
台北市,20210401,20210126,北市勞職字第11060503925號,洋基石材有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條,未提供安全帽使正確戴用。,,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,964,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1620,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1290,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,810,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,510,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2430,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2316,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1612,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,814,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5520,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5227,
台北市,20210401,20210126,北市勞職字第11060503925號,洋基石材有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條,未提供安全帽使正確戴用。,,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1440,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,964,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1620,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1290,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,810,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,510,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2430,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2316,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,洋基石材有限公司蘇宏洋,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,1612,
