主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20140828,20140210,高市勞條字第10330301000號,強固保全股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
台北市,20160729,20160511,北市勞動字第10530380900號,強固保全股份有限公司湯永郎,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20170126,20161130,北市勞動字第10538446900號,強固保全股份有限公司湯永郎,勞動基準法第23條第1項,工資未定期給付勞工,,
基隆市,20160210,20160125,基府社關罰貳1050203116,強固保全股份有限公司湯永郎,勞基法第24條第1項,延長工作時間未依規定標準加給工資,,
高雄市,20160518,20160301,高市勞條字第10530847400號,強固保全股份有限公司,勞動基準法第22條第2項;勞動基準法第38條,工資未全額直接給付勞工;未依規定給予特別休假,,
台北市,20170703,20170516,北市勞動字第10632739200號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項;勞動基準法第39條,工資未全額給付給勞工;假日工資未給或於休假日工作未依規定加給工資,,
新北市,20171011,20170111,新北府勞檢字第10635500071號,強固保全股份有限公司,勞動基準法第59條第1項第3款,未足額給予殘廢補償,,
新北市,20171011,20170111,新北府勞檢字第1063550007號,強固保全股份有限公司,勞動基準法第59條第1項第2款,未依規定給與職業災害補償,,
新北市,20170817,20170511,新北府勞檢字第10635659641號,強固保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170511,新北府勞檢字第10635659642號,強固保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170817,20170511,新北府勞檢字第1063565964號,強固保全股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
桃園市,20171210,20171024,106年府勞檢字10602500341號,強固保全股份有限公司湯永郎,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20171210,20171023,106年府勞檢字1060250034號,強固保全股份有限公司湯永郎,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180208,20171227,106年府勞檢字10603147971號,強固保全股份有限公司湯永郎,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180208,20171227,106年府勞檢字1060314797號,強固保全股份有限公司湯永郎,勞基法第22條第2項,工資未全額給付勞工,,
宜蘭縣,20180709,20180605,府勞資字第1070076352號,強固保全股份有限公司,勞動基準法第23條第1項,未依約定定期給付工資,,
彰化縣,20180905,20180521,府勞動字第1070156682號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項,工資未全額直接給付勞工。,,
高雄市,20140828,20140210,高市勞條字第10330301000號,強固保全股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
高雄市,20140828,20140210,高市勞條字第10330301000號,強固保全股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
台北市,20160729,20160511,北市勞動字第10530380900號,強固保全股份有限公司湯永郎,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20170126,20161130,北市勞動字第10538446900號,強固保全股份有限公司湯永郎,勞動基準法第23條第1項,工資未定期給付勞工,,
基隆市,20160210,20160125,基府社關罰貳1050203116,強固保全股份有限公司湯永郎,勞基法第24條第1項,延長工作時間未依規定標準加給工資,,
高雄市,20160518,20160301,高市勞條字第10530847400號,強固保全股份有限公司,勞動基準法第22條第2項;勞動基準法第38條,工資未全額直接給付勞工;未依規定給予特別休假,,
台北市,20170703,20170516,北市勞動字第10632739200號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項;勞動基準法第39條,工資未全額給付給勞工;假日工資未給或於休假日工作未依規定加給工資,,
新北市,20171011,20170111,新北府勞檢字第10635500071號,強固保全股份有限公司,勞動基準法第59條第1項第3款,未足額給予殘廢補償,,
新北市,20171011,20170111,新北府勞檢字第1063550007號,強固保全股份有限公司,勞動基準法第59條第1項第2款,未依規定給與職業災害補償,,
新北市,20170817,20170511,新北府勞檢字第10635659641號,強固保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170511,新北府勞檢字第10635659642號,強固保全股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20170817,20170511,新北府勞檢字第1063565964號,強固保全股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
桃園市,20171210,20171024,106年府勞檢字10602500341號,強固保全股份有限公司湯永郎,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20171210,20171023,106年府勞檢字1060250034號,強固保全股份有限公司湯永郎,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180208,20171227,106年府勞檢字10603147971號,強固保全股份有限公司湯永郎,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180208,20171227,106年府勞檢字1060314797號,強固保全股份有限公司湯永郎,勞基法第22條第2項,工資未全額給付勞工,,
宜蘭縣,20180709,20180605,府勞資字第1070076352號,強固保全股份有限公司,勞動基準法第23條第1項,未依約定定期給付工資,,
彰化縣,20180905,20180521,府勞動字第1070156682號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項,工資未全額直接給付勞工。,,
桃園市,20180503,20180312,107年府勞檢字1070050377號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,行政救濟中
桃園市,20180906,20180710,107年府勞檢字1070171104號,強固保全股份有限公司,勞基法第38條第4項,未依規定發給勞工因年度終結或契約終止而未休日數之工資，或經勞雇雙方協商遞延至次一年度實施者，未發給勞工於次一年度終結或契約終止仍未休日數之工資。,,
桃園市,20190506,20181129,108年府勞檢字10800313061號,強固保全股份有限公司湯永郎,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190506,20181129,108年府勞檢字1080031306號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,,
台北市,20190704,20190419,北市勞職字第10860429091號,強固保全股份有限公司,勞工健康保護規則第3條第1項暨職業安全衛生法第22條第1項,未僱用（或特約）從事勞工健康服務之醫師及護理人員辦理臨場健康服務。,,
基隆市,20200210,20191220,基府社關罰貳1080278143,強固保全股份有限公司湯永郎,勞基法第24條第1項;勞基法第39條,延長工作時間未依規定加給工資;依規定應放假之日出勤，未依規定加給工資。,,
彰化縣,20190705,20190417,府勞動字第1080114059號,強固保全股份有限公司湯永郎,勞動基準法第13條;勞動基準法第59條,產假期間或醫療期間未依規定與勞工終止契約。職業災害補償未依規定給付。,,
新北市,20190416,20190125,新北府勞檢字第10842427171號,強固保全股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190125,新北府勞檢字第10842427172號,強固保全股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20190416,20190125,新北府勞檢字第1084242717號,強固保全股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20190704,20190503,108年府勞檢字1080063916號,強固保全股份有限公司湯永郎,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20191106,20190923,108年府勞檢字10802358301號,強固保全股份有限公司湯永郎,勞基法第38條第4項,因年度終結或契約終止而未休之特別休假日數，或經勞雇雙方協商遞延至次一年度實施者，雇主未發給勞工未休日數之工資,,
桃園市,20191106,20190923,108年府勞檢字10802358302號,強固保全股份有限公司湯永郎,勞基法第39條,例假、休息日、第37條所定之休假及特別休假未依規定加給工資,,
桃園市,20191106,20190923,108年府勞檢字10802358303號,強固保全股份有限公司湯永郎,勞基法第74條第2項,雇主因勞工向其、主管機關或檢查機構申訴，而予以解僱、降調、減薪、損害其依法令、契約或習慣上所應享有之權益，或其他不利之處分,,
桃園市,20191106,20190923,108年府勞檢字1080235830號,強固保全股份有限公司湯永郎,勞基法第32條第2項,延長工作時間超過法令規定,,
高雄市,20191007,20190813,高市勞條字第10835929900號,強固保全股份有限公司湯永郎,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20200505,20200312,北市勞動字第10960081761號,強固保全股份有限公司湯永郎,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20201105,20200806,北市勞職字第10960881171號,強固保全股份有限公司,職業安全衛生設施規則第324-2條第1項第2款暨職業安全衛生法第6條第2項第2款;勞工健康保護規則第3條第2項第2款暨職業安全衛生法第22條第1項,使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取相關疾病預防措施，作成執行紀錄並留存三年。;未依規定配置護理人員。,,
桃園市,20200707,20200504,109年府勞檢字1090103052號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付,,
桃園市,20200907,20200717,109年府勞檢字1090176121號,強固保全股份有限公司湯永郎,勞基法第38條第2項,特別休假期日未由勞工排定,20000,行政救濟中
桃園市,20210205,20201223,109年府勞檢字1090333955號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付,300000,行政救濟中
職業安全衛生署,20201210,20200914,勞職授字第1090203991號,強固保全股份有限公司,職業安全衛生設施規則第280條之1暨職業安全衛生法第6條第1項,"使勞工於有車輛出入或往來之工作場所作業時,有導致勞工遭受交通事故之虞者,未應置備反光背心等防護衣,使勞工確實使用。",,
苗栗縣,20200309,20200213,府勞資字第1090027319號,強固保全股份有限公司,勞動基準法第24條,未依規定給付延長工時工資,,
勞動部勞工保險局,20211110,20210922,保退二字第11060153141號,強固保全股份有限公司湯永郎,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台中市,20220105,20211101,府授勞動字第1100277869號,強固保全股份有限公司湯永郎,勞動基準法第23條第1項;勞動基準法第38條;勞動基準法第39條,未按月提供勞工工資各項目計算方式明細;未依法給予特別休假;未依法加給國定假日出勤工資,90000,
台北市,20211203,20210923,北市勞職字第11060999641號,強固保全股份有限公司,職業安全衛生設施規則第324-2條第1項第2款暨職業安全衛生法第6條2項2款;勞工健康保護規則第3條第2項第2款暨職業安全衛生法第22條1項款,使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取相關疾病預防措施，作成執行紀錄並留存三年。;未依規定配置護理人員。,,
嘉義市,20210329,20210316,府社勞字第1101605200號,強固保全股份有限公司湯永郎,勞基法第21條第1項;勞基法第24條第1項;勞基法第38條第1項,未達基本工資;未依法給付勞工平日延長工作時間工資;未給予繼續工作一定期間之勞工特別休假。,60000,
苗栗縣,20211210,20211108,府勞資字第1100213414號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項;勞動基準法第38條第4項,工資未全額直接給付勞工;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主應發給工資,40000,
苗栗縣,20211210,20211126,府勞資字第1100227207號,強固保全股份有限公司湯永郎,勞動基準法第23條;勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,工資之給付，除當事人有特別約定或按月預付者外，每月至少定期發給二次，並應提供工資各項目計算方式明細；按件計酬者亦同;未依規定給付延長工時工資;延長之工作時間連同正常工作時間，一日超過十二小時。延長之工作時間，一個月超過四十六小時;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。雇主有下列情形之一，不受前項規定之限制：…三、依第三十條之一規定變更正常工作時間者，勞工每二週內至少應有二日之例假，每四週內之例假及休息日至少應有八日,80000,
雲林縣,20210427,20210420,110年府勞動一字1103411625號,強固保全股份有限公司湯永郎,勞動基準法第21條第1項,未達基本工資,20000,
台北市,20220602,20220418,北市勞動字第11160042441號,強固保全股份有限公司湯永郎,勞動基準法第39條;勞動基準法第24條第1項;勞動基準法第36條第1項;勞動基準法第38條第4項,假日工資未給或於休假日工作未依規定加給工資;延長工作時間未依規定加給工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,160000,
台北市,20221005,20220823,北市勞動字第11160284351號,強固保全股份有限公司湯永郎,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,100000,
台北市,20230105,20221117,北市勞動字第11160291441號,強固保全股份有限公司湯永郎,勞動基準法第38條第2項,勞工之特別休假期日未由勞工自行排定,20000,
台北市,20221205,20221004,北市勞職字第11161054001號,強固保全股份有限公司湯永郎,職業安全衛生設施規則第324-3條第1項第7款暨職業安全衛生法第6條2項3款,雇主為預防勞工於執行職務，因他人行為致遭受身體或精神上不法侵害，未採取相關暴力預防措施，作成執行紀錄並留存三年。,,
台北市,20230206,20221216,北市勞職字第11161208913號,強固保全股份有限公司湯永郎,職業安全衛生設施規則第21-2條第1項第2款暨職業安全衛生法第6條第1項第5款,對於使用道路作業之工作場所，為防止車輛突入等引起之危害，未依相關規定辦理。,,
台北市,20220905,20220705,北市勞資字第11160250971號,強固保全股份有限公司湯永郎,勞工退休金條例第11條第2項,雇主未依規定，以契約終止時之平均工資，計給該保留年資之資遣費或退休金，並於終止勞動契約後30日內發給。,300000,
新北市,20220617,20220325,新北府勞檢字第11147381201號,強固保全股份有限公司湯永郎,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,40000,
新北市,20220617,20220325,新北府勞檢字第1114738120號,強固保全股份有限公司湯永郎,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
桃園市,20220902,20220714,111年府勞檢字1110192397號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,50000,
高雄市,20220708,20220503,高市勞條字第11133263700號,強固保全股份有限公司湯永郎,勞動基準法第23條第1項;勞動基準法第38條,工資未定期給付勞工;未依規定給予特別休假,40000,
勞動部勞工保險局,20230810,20230626,保退二字第11260071211號,強固保全股份有限公司湯永郎,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
台北市,20231106,20230922,府勞動字第11260098991號,強固保全股份有限公司湯永郎,勞動基準法第21條第1項;勞動基準法第23條第1項;勞動基準法第32條第2項;勞動基準法第24條第1項,未達基本工資;工資未定期給付勞工，或未提供工資各項目計算方式明細;延長工作時間超過法令規定;延長工作時間未依規定加給工資,240000,
台北市,20231205,20231018,府勞職字第11261102531號,強固保全股份有限公司湯永郎,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
台南市,20230610,20230505,南市勞安字第1120543864號,強固保全股份有限公司湯永郎,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資。,20000,
台南市,20231010,20230918,南市勞安字第1121178528號,強固保全股份有限公司湯永郎,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20230801,20230615,112年府勞檢字1120164392號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,150000,
桃園市,20231004,20230814,112年府勞檢字11202245821號,強固保全股份有限公司湯永郎,勞基法第32條第2項,延長工作時間超過法令規定,50000,
桃園市,20231004,20230814,112年府勞檢字1120224582號,強固保全股份有限公司湯永郎,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
桃園市,20231201,20231027,112年府勞檢字1120294339號,強固保全股份有限公司湯永郎,勞基法第23條第1項,工資未依約定或規定方式給付，或未提供工資各項目計算方式明細,300000,
高雄市,20240206,20231218,高市勞條字第11239681700號,強固保全股份有限公司湯永郎,勞動基準法第24條,延長工作時間未依規定加給工資。,50000,
高雄市,20231226,20231109,高市勞檢字第11272022100號,強固保全股份有限公司湯永郎,職業安全衛生法第6條第1項第13款,對於勞工工作場所之通道，未依規定應保持不致使勞工滑倒等之安全狀態，或採取必要之預防措施。,,
勞動部勞工保險局,20250110,20241111,保退二字第11360173550號,強固保全股份有限公司湯永郎,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
台北市,20240905,20240710,北市勞職字第11360772831號,強固保全股份有限公司湯永郎,勞工健康保護規則第17條第1項第1款、第2款、第3款暨職業安全衛生法第20條第1項第1款,雇主對在職勞工未依規定定期實施一般健康檢查,,
台南市,20240610,20240514,南市勞安字第1130662068號,強固保全股份有限公司湯永郎,勞動基準法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
台南市,20241210,20241118,南市勞安字第1132318087號,強固保全股份有限公司湯永郎,勞動基準法第21條第1項,給予勞工之工資未達基本工資。,20000,
基隆市,20250210,20241213,基府社關罰貳1130263624,強固保全股份有限公司湯永郎,勞基法第32條第2項,延長工作時間超過法令規定。,50000,
新竹縣,20250306,20241211,113年府勞資字1133936479號,強固保全股份有限公司湯永郎,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,20000,
桃園市,20240501,20240306,113年府勞檢字1130060406號,強固保全股份有限公司湯永郎,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,20000,
連江縣,20241129,20241021,府民勞字第1130052447號,強固保全股份有限公司湯永郎,勞動基準法第24條第2項,未有給付休息日出勤工作之工資亦未有補休,50000,
台中市,20250305,20250102,府授勞動字第1130380733號,強固保全股份有限公司湯永郎,勞動基準法第80條,未依規定接受勞動檢查,30000,
