主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160310,20160225,勞職授字第1050200608號,高輝營造工程股份有限公司,職業安全衛生設施規則第281條第1項、第29條之2暨職業安全衛生法第6條第1項,"對於高度2公尺以上之高處作業，未使勞工確實使用安全帶、安全帽及其他必要之防護具。使勞工於局限空間從事作業，未於作業場所入口顯而易見處所公告""作業有可能引起缺氧等危害時，應經許可始得進入之重要性""注意事項，使作業勞工周知。",,
職業安全衛生署,20161014,20160801,勞職授字第1050202567號,高輝營造工程股份有限公司,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施。,,
職業安全衛生署,20171011,20170801,勞職授字第1060203387號,高輝營造工程股份有限公司柯賢界,職業安全衛生設施規則第106條第1項第4款及第43條第1項暨職業安全衛生法第6條第1項,僱用勞工從事局限空間作業，對於高壓氣體容器，不論盛裝或空容器，使用時，未加固定及對於機械之傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍等設備,,
職業安全衛生署,20180302,20171109,勞職授字第1060204959號,高輝營造工程股份有限公司,職業安全衛生設施規則第90條、職業安全衛生設施規則第281條第2項暨職業安全衛生法第6條第1項,對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置；對勞工於工作井垂直固定梯及局限空間作業等高處移動，未採用背負式安全帶及捲揚式防墜器。,,
職業安全衛生署,20180520,20180201,勞職授字第1070200471號,高輝營造工程股份有限公司,職業安全衛生設施規則第91條職業安全衛生設施規則第281條第2項暨職業安全衛生法第6條第1項,對於起重機具之吊鉤或吊具，未設置過捲預防裝置；對於勞工於工作井2公尺以上未設護欄之垂直固定梯及局限空間作業等高處移動，未採用背負式安全帶及捲揚式防墜器,,
職業安全衛生署,20180520,20180227,勞職授字第1070200714號,高輝營造工程股份有限公司,職業安全衛生設施規則第29條之6第1項、職業安全衛生設施規則第27條、職業安全衛生設施規則第106條第1項第4款、職業安全衛生設施規則第268條暨職業安全衛生法第6條第1項,對於高壓氣體容器(乙炔鋼瓶)，不論盛裝或空容器，使用時，未加固定；對於電氣箱之電氣設備前堆放與電路無關之物件(如紙盒等雜物)，未有八十公分以上水平工作空間；僱用勞工於下水道局限空間作業內從事施作，屬局限空間缺氧危險場所作業，有發生缺氧危險之虞，未置備測定空氣中氧氣濃度之必要測定儀器，並採取隨時可確認空氣中氧氣濃度、硫化氫等其他有害氣體濃度之措施；未使勞工於有危害勞工之虞之局限空間從事作業時，其進入許可未由雇主、工作場所負責人或現場作業主管簽署後，始得使勞工進入作業，對勞工之進出，未予以確認、點名登記，並作成紀錄保存一年；未使勞工從事下水道局限空間缺氧危險場所作業時，未置備空氣呼吸器等呼吸防護具等設備，供勞工緊急避難或救援人員使用,,
職業安全衛生署,20180605,20180330,勞職授字第1070201372號,高輝營造工程股份有限公司,起重升降機具安全規則第22條第1項第3款暨職業安全衛生法第6條第1項,固定式起重機操作人員於該工地之普通橋型起重機吊有推環塊荷重時，擅離操作位置,,
職業安全衛生署,20180605,20180330,勞職授字第1070201373號,高輝營造工程股份有限公司,職業安全衛生法第16條第1項,設置經中央主管機關指定具危險性機械（吊升荷重10.1_3.03公噸之固定式起重機）1座，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用,,
職業安全衛生署,20180704,20180410,勞職授字第1070201479號,高輝營造工程股份有限公司,營造安全衛生設施標準第11條之1缺氧症預防規則第017條職業安全衛生設施規則第029條之6第3項職業安全衛生設施規則第021條之2第1項第05款職業安全衛生設施規則第281條第2項暨職業安全衛生法第6條第1項,對於進入營繕工程工作場所作業人員，未使勞工正確戴用安全帽；使勞工從事缺氧危險作業時，未對進出該場所勞工應予確認或點名登記；使勞工進入局限空間從事焊接、切割、燃燒及加熱等動火作業時，未指定專人確認無發生危害之虞，並由雇主及工作場所負責人或現場作業主管確認安全，簽署動火許可後，始得作業；於勞工從事道路挖掘、施工、工程材料吊運等作業時，未於適當處所設置交通引導人員；對勞工於編號EA024號工作井垂直固定梯及局限空間作業等高處移動，未採用背負式安全帶及捲揚式防墜器,,
桃園市,20201008,20200817,府勞檢字第10902031432號,高輝營造工程股份有限公司,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
職業安全衛生署,20200810,20200427,勞職授字第1090201757號,高輝營造工程股份有限公司,營造安全衛生設施標準第19條第2項暨職業安全衛生法第6條第1項,對於高度2公尺以上之工作井開口部分作業場所，勞工有遭受墜落危險之虞，未採取使勞工使用安全帶等防止墜落之措施。,,
