主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
加工出口區管理處,20180102,20171114,經加高四字第10601019620號,華新科技股份有限公司高雄分公司,勞動基準法第24條第1項,未依規定給付勞工延長工時工資,,
桃園市,20190201,20181220,107年府勞條字1070315417號,華新科技股份有限公司焦佑衡,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20200806,20200601,109年府勞檢字10901347881號,華新科技股份有限公司焦佑衡,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
桃園市,20200806,20200601,109年府勞檢字1090134788號,華新科技股份有限公司焦佑衡,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20240205,20231221,112年府勞條字1120351503號,華新科技股份有限公司焦佑衡,勞基法第32條第3項,雇主僱用勞工人數30以上，延長勞工工作時間未依規定報當地主管機關備查,50000,
產業園區管理局,20240205,20230510,經加高四字1120100763號,華新科技股份有限公司高雄分公司彭俊雄,職業安全衛生法第6條第1項,雇主對下列事項應有符合規定之必要安全衛生設備及措施：…十一、防止水患、風災或火災等引起之危害。,,
產業園區管理局,20250103,20240927,經園高環字1130102592號,華新科技股份有限公司高雄分公司彭俊雄,危害性化學品標示及通識規則第5條第2項暨職業安全衛生法第10條第1項,使用裝有危害性化學品之容器，未依規定標示或圖式混合物之危害成分，公司屆期未改善,,
產業園區管理局,20240416,20240306,經園高環字第1130100580號,華新科技股份有限公司高雄分公司彭俊雄,職業安全衛生法第37條第2項,勞動場所職業災害之罹災人數在1人以上，且需住院治療，雇主應於8小時內通報勞動檢查機構。,,
加工出口區管理處,20180102,20171114,經加高四字第10601019620號,華新科技股份有限公司高雄分公司,勞動基準法第24條第1項,未依規定給付勞工延長工時工資,,
桃園市,20190201,20181220,107年府勞條字1070315417號,華新科技股份有限公司焦佑衡,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20200806,20200601,109年府勞檢字10901347881號,華新科技股份有限公司焦佑衡,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,,
桃園市,20200806,20200601,109年府勞檢字1090134788號,華新科技股份有限公司焦佑衡,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20240205,20231221,112年府勞條字1120351503號,華新科技股份有限公司焦佑衡,勞基法第32條第3項,雇主僱用勞工人數30以上，延長勞工工作時間未依規定報當地主管機關備查,50000,
產業園區管理局,20240205,20230510,經加高四字1120100763號,華新科技股份有限公司高雄分公司彭俊雄,職業安全衛生法第6條第1項,雇主對下列事項應有符合規定之必要安全衛生設備及措施：…十一、防止水患、風災或火災等引起之危害。,,
產業園區管理局,20250103,20240927,經園高環字1130102592號,華新科技股份有限公司高雄分公司彭俊雄,危害性化學品標示及通識規則第5條第2項暨職業安全衛生法第10條第1項,使用裝有危害性化學品之容器，未依規定標示或圖式混合物之危害成分，公司屆期未改善,,
產業園區管理局,20240416,20240306,經園高環字第1130100580號,華新科技股份有限公司高雄分公司彭俊雄,職業安全衛生法第37條第2項,勞動場所職業災害之罹災人數在1人以上，且需住院治療，雇主應於8小時內通報勞動檢查機構。,,
產業園區管理局,20250402,20250213,經園高環字第1140100396號,華新科技股份有限公司高雄分公司南一廠彭俊雄,職業安全衛生法第6條第1項,對於勞工工作場所之階梯，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施,,
產業園區管理局,20250402,20250213,經園高環字第1140100397號,華新科技股份有限公司高雄分公司南四廠彭俊雄,職業安全衛生法第6條第1項,使勞工於器具操作過程中，未有足夠之活動空間,,
