主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170603,20170303,勞職授字第1060200936號,愛之味股份有限公司,職業安全衛生設施規則第21條、第90條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施；對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201228號,愛之味股份有限公司,特定化學物質危害預防標準第23、36條、有機溶劑中毒預防規則第26條暨職業安全衛生法第6條第1項,對於儲存區室內場所處置、使用硝酸溶液，未置備該物質等漏洩時能迅速告知有關人員之警報用器具等設施；未設置洗眼設備；對於二廠儲存區使用第二種有機溶劑(二甲苯)容器，未將該容器予以密閉或堆積於室外之一定場所。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201230號,愛之味股份有限公司,勞工作業環境監測實施辦法第8條第1項第3款暨職業安全衛生法第12條第3項,對於包裝區室內場所處置、使用第二種有機溶劑(丙酮、丁酮、異丙醇)之作業場所，未每6個月監測其濃度1次以上。,,
職業安全衛生署,20210801,20210524,勞職授字第1100202671號,愛之味股份有限公司嘉義食品廠,職業安全衛生設施規則第116條第1項第14款暨職業安全衛生法第6條第1項,使用座式操作之配衡型堆高機及側舉型堆高機，未使擔任駕駛之勞工確實使用駕駛座安全帶。,,
職業安全衛生署,20220601,20220328,勞職授字第1110201617號,愛之味股份有限公司陳冠翰,職業安全衛生設施規則第43條第1項；職業安全衛生設施規則第241條暨職業安全衛生法第6條第1項,對於機械之原動機、轉軸、齒輪、帶輪、飛輪、傳動輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍、套胴、跨橋等設備；對於電氣機具之帶電部分，如勞工於作業中或通行時，有因接觸或接近致發生感電之虞者，未設防止感電之護圍或絕緣被覆。,,
職業安全衛生署,20230101,20221018,勞職授字第1110205845號,愛之味股份有限公司陳冠翰,職業安全衛生設施規則第21條及職業安全衛生設施規則58條第5款暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，未保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施；電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20230804,20230505,勞職授字第1120202440號,愛之味股份有限公司陳冠翰,職業安全衛生設施規則第177條第1項第3款暨職業安全衛生法第6條第1項,對作業場所有易燃液體之蒸氣、可燃性氣體或爆燃性粉塵以外之可燃性粉塵滯留，而有爆炸、火災之虞者，應依危險特性採取通風、換氣、除塵等措施外，使用之電氣機械、器具或設備，未具有適合於其設置場所危險區域劃分使用之防爆性能構造。,,
職業安全衛生署,20231107,20230809,勞職授字第1120203667號,愛之味股份有限公司陳冠翰,職業安全衛生設施規則第228條第1項暨職業安全衛生法第6條第1項,雇主對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
嘉義縣,20241001,20240910,府勞資字第1130231269號,愛之味股份有限公司陳冠翰,勞動基準法第34條,未依勞動基準法第34條第2項規定更換班次時，至少有連續11小時之休息時間。,50000,
職業安全衛生署,20250210,20241202,勞職授字第1130207454號,愛之味股份有限公司陳冠翰,職業安全衛生設施規則第278條暨職業安全衛生法第6條第1項,對於搬運、置放有刺角物等作業時，未置備適當之手套並使勞工確實使用。,,謝俊傑
職業安全衛生署,20170603,20170303,勞職授字第1060200936號,愛之味股份有限公司,職業安全衛生設施規則第21條、第90條暨職業安全衛生法第6條第1項,對於勞工工作場所之通道、地板、階梯，未保持不致使勞工跌倒、滑倒、踩傷等之安全狀態，或採取必要之預防措施；對於起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201228號,愛之味股份有限公司,特定化學物質危害預防標準第23、36條、有機溶劑中毒預防規則第26條暨職業安全衛生法第6條第1項,對於儲存區室內場所處置、使用硝酸溶液，未置備該物質等漏洩時能迅速告知有關人員之警報用器具等設施；未設置洗眼設備；對於二廠儲存區使用第二種有機溶劑(二甲苯)容器，未將該容器予以密閉或堆積於室外之一定場所。,,
職業安全衛生署,20170603,20170316,勞職授字第1060201230號,愛之味股份有限公司,勞工作業環境監測實施辦法第8條第1項第3款暨職業安全衛生法第12條第3項,對於包裝區室內場所處置、使用第二種有機溶劑(丙酮、丁酮、異丙醇)之作業場所，未每6個月監測其濃度1次以上。,,
職業安全衛生署,20210801,20210524,勞職授字第1100202671號,愛之味股份有限公司嘉義食品廠,職業安全衛生設施規則第116條第1項第14款暨職業安全衛生法第6條第1項,使用座式操作之配衡型堆高機及側舉型堆高機，未使擔任駕駛之勞工確實使用駕駛座安全帶。,,
