主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160110,20151214,勞職授字第1040204240號,國統國際股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高差1.5公尺以上之作業場所，未設置使勞工安全上下之設備。,,
職業安全衛生署,20160217,20160128,勞職授字第1050200278號,國統國際股份有限公司,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,對於固定式起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,,
職業安全衛生署,20160310,20160203,勞職授字第1050200395號,國統國際股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，未設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作、未落實工作之連繫與調整、未執行工作場所之巡視以及未有相關承攬事業間之安全衛生教育之指導及協助。,,
職業安全衛生署,20160310,20160218,勞職授字第1050200544號,國統國際股份有限公司,職業安全衛生法第27條第1項第4款,與再承攬人分別僱用勞工共同作業時，未指導及協助再承攬人相關安全衛生教育。,,
職業安全衛生署,20160421,20160318,勞職授字第1050200916號,國統國際股份有限公司,職業安全衛生設施規則第224條第1項、職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於高度2公尺以上電爐作業區平臺開口部份，勞工有遭受墜落危險之虞，未設置適當之圍欄、握把、覆蓋等防護措施;對於勞工有暴露於高溫、低溫、非游離輻射線、生物病原體、有害氣體、蒸氣、粉塵或其他有害物之虞者，未置備適當安全衛生防護具，並使勞工確實使用。,,
職業安全衛生署,20160808,20160606,勞職授字第1050201983號,國統國際股份有限公司,職業安全衛生設施規則第90條、第108條第1項第5款暨職業安全衛生法第6條第1項,固定式起重機之吊具，未設置防止吊舉中所吊物體脫落之裝置；氣體存放區之氧氣鋼瓶未予以固定及裝妥護蓋貯存。,,
職業安全衛生署,20170313,20170125,勞職授字第1060200345號,國統國際股份有限公司,職業安全衛生設施規則第43條第1項、第106條第1項第4款、第241條暨職業安全衛生法第6條第1項,對於鍋爐燃料輸送馬達皮帶輪等有危害勞工之虞之部分，未有護罩等設備；對於高壓氣體容器，不論盛裝或空容器，使用時，未加固定。對於冷氣設備之用電開關，勞工於作業中或通行時，有因接觸或接近致發生感電之虞者，未設防止感電之護圍或絕緣被覆。,,
職業安全衛生署,20171011,20170725,勞職授字第1060203249號,國統國際股份有限公司梁家源,職業安全衛生法第16條第1項,對於員工所操作之固定式起重機(有效期限:105年12月26日)，已超過規定之使用期限，未經檢查機構再檢查合格仍繼續使用,,
職業安全衛生署,20180305,20171218,勞職授字第1060205606號,國統國際股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度1.5公尺以上之作業場所，勞工有遭受墜落之虞，未於該處設置使勞工安全上下之設備。,,
台北市,20180423,20180223,北市勞職字第10730196000號,國統國際股份有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。,使勞工於高度2公尺以上之高處從事作業時，有遭受墜落危險之虞，未使勞工確實使用安全帽、安全帶。,,
