主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20181207,20180807,勞職授字第1070204125號,聯翔營造股份有限公司,營造安全衛生設施標準第161條第1項第2款暨職業安全衛生法第6條第1項,於拆除無支撐之牆、柱或其他類似構造物時，未以適當支撐或控制，避免其任意倒塌。,,
台北市,20201204,20200904,北市勞職字第10960924821號,聯翔營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20201204,20200930,北市勞職字第10961027901號,聯翔營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。;有墜落危險之處所未設防護設備。,,
台北市,20210205,20201106,北市勞職字第10961122351號,聯翔營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。;有墜落危險之處所未設防護設備。;未設置安全上下之設備。,,
台北市,20210401,20210113,北市勞職字第10961796731號,聯翔營造股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項;職業安全衛生法第27條第1項,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
職業安全衛生署,20211209,20210923,勞職授字第1100204915號,聯翔營造股份有限公司,營造安全衛生設施標準第11條之1、第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之天井區開口部分、樓梯間開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於開口部分設置護欄、護蓋或安全網等防護設備及於施工架工作臺設置護欄(內、外側下拉桿、內側交叉拉桿)；對於進入工地之勞工，未使勞工戴用安全帽。,,
台北市,20221005,20220812,北市勞職字第11160815541號,聯翔營造股份有限公司林惟仁,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台中市,20230310,20230204,府授勞檢字第1120025117號,聯翔營造股份有限公司林惟仁,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20230610,20230505,府授勞檢字第1120114904號,聯翔營造股份有限公司林惟仁,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20181207,20180807,勞職授字第1070204125號,聯翔營造股份有限公司,營造安全衛生設施標準第161條第1項第2款暨職業安全衛生法第6條第1項,於拆除無支撐之牆、柱或其他類似構造物時，未以適當支撐或控制，避免其任意倒塌。,,
台北市,20201204,20200904,北市勞職字第10960924821號,聯翔營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20201204,20200930,北市勞職字第10961027901號,聯翔營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。;有墜落危險之處所未設防護設備。,,
台北市,20210205,20201106,北市勞職字第10961122351號,聯翔營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。;有墜落危險之處所未設防護設備。;未設置安全上下之設備。,,
台北市,20210401,20210113,北市勞職字第10961796731號,聯翔營造股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項;職業安全衛生法第27條第1項,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
職業安全衛生署,20211209,20210923,勞職授字第1100204915號,聯翔營造股份有限公司,營造安全衛生設施標準第11條之1、第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之天井區開口部分、樓梯間開口部分及施工架工作臺等場所，勞工有遭受墜落危險之虞，未於開口部分設置護欄、護蓋或安全網等防護設備及於施工架工作臺設置護欄(內、外側下拉桿、內側交叉拉桿)；對於進入工地之勞工，未使勞工戴用安全帽。,,
台北市,20221005,20220812,北市勞職字第11160815541號,聯翔營造股份有限公司林惟仁,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台中市,20230310,20230204,府授勞檢字第1120025117號,聯翔營造股份有限公司林惟仁,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台中市,20230610,20230505,府授勞檢字第1120114904號,聯翔營造股份有限公司林惟仁,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
