主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200305,20191210,北市勞職字第10861039861,上勤營造有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20210604,20210302,北市勞職字第11060531171號,上勤營造有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條;職業安全衛生法第6條第1項+職業安全衛生設施規則第263條;職業安全衛生法第27條第1項,未提供安全帽使正確戴用。;架空電路作業未設感電防護裝備或措施。;原事業單位未採取承攬管理必要措施。,,
台北市,20220705,20220429,北市勞職字第11160557571號,上勤營造有限公司李水沸,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20230206,20221201,北市勞職字第11161171911號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第1款、第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240305,20240124,北市勞職字第11360510411號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第1款、第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240506,20240327,北市勞職字第11360599801號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240705,20240517,北市勞職字第11360685861號,上勤營造有限公司李水沸,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
台北市,20200305,20191210,北市勞職字第10861039861,上勤營造有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20210604,20210302,北市勞職字第11060531171號,上勤營造有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第11-1條;職業安全衛生法第6條第1項+職業安全衛生設施規則第263條;職業安全衛生法第27條第1項,未提供安全帽使正確戴用。;架空電路作業未設感電防護裝備或措施。;原事業單位未採取承攬管理必要措施。,,
台北市,20220705,20220429,北市勞職字第11160557571號,上勤營造有限公司李水沸,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20230206,20221201,北市勞職字第11161171911號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第1款、第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240305,20240124,北市勞職字第11360510411號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第1款、第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240506,20240327,北市勞職字第11360599801號,上勤營造有限公司李水沸,職業安全衛生法第27條第1項第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20240705,20240517,北市勞職字第11360685861號,上勤營造有限公司李水沸,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
