主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210712,20210224,保退一字第11069911025號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,244792,
勞動部勞工保險局,20210810,20210422,保退一字第11069911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,122904,
勞動部勞工保險局,20210910,20210624,保退一字第11069911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,363414,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,142334,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,268108,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,249178,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,244262,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,106121,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,99815,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,102973,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,88004,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,76686,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,139382,
勞動部勞工保險局,20210712,20210224,保退一字第11069911025號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,244792,
勞動部勞工保險局,20210810,20210422,保退一字第11069911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,122904,
勞動部勞工保險局,20210910,20210624,保退一字第11069911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,363414,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,142334,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,268108,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,249178,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,244262,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,106121,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,99815,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,102973,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,88004,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,76686,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,沅鋐機械工程有限公司郭昭慶,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,139382,
