主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160910,20160803,105年府勞檢字1050191036號,台灣大昌華嘉供應鏈服務股份有限公司邱慕揚,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161106,20161025,105年府勞檢字1050258215號,台灣大昌華嘉供應鏈服務股份有限公司邱慕揚,勞基法第32條第2項,未依法定程序延長工作時間,,
職業安全衛生署,20160421,20160317,勞職授字第1050200884號,台灣大昌華嘉供應鏈服務股份有限公司,職業安全衛生設施規則第116條第1項暨職業安全衛生法第6條第1項,就業場所作業，工作者搭載於堆高機之貨叉所承載貨物之托板、撬板及其他堆高機（乘坐席以外）部分。,,
桃園市,20190110,20181102,府勞檢字第1070275032號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫,職業安全衛生設施規則第116條第10款暨職業安全衛生法第6條第1項,雇主對於就業場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十、不得使勞工搭載於堆高機之貨叉所承載貨物之托板、撬板及其他堆高機（乘坐席以外）部分。但停止行駛之堆高機，已採取防止勞工墜落設備或措施者，不在此限。十一、…。,,
桃園市,20200106,20191120,108年府勞條字1080295716號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫,勞基法第32條第2項,延長工作時間未依規定加給工資,,
桃園市,20191008,20190801,府勞檢字第1080194367號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫FrankM.Koch,機械設備器具安全標準第76條暨職業安全衛生法第6條第1項;機械設備器具安全標準第78條暨職業安全衛生法第6條第1項,堆高機應於其左右各設一個方向指示器。但最高時速未達二十公里之堆高機，其操控方向盤之中心至堆高機最外側未達六十五公分，且機內無駕駛座者，得免設方向指示器。;堆高機應設置前照燈及後照燈。但堆高機已註明限照度良好場所使用者，不在此限。,,
苗栗縣,20200510,20200420,府勞資字第1090073667號,台灣大昌華嘉供應鏈服務股份有限公司,勞動基準法第32條第2項,"前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時,延長之工作時間，一個月不得超過四十六小時",,
桃園市,20220510,20220316,府勞檢字第1110062351號,台灣大昌華嘉供應鏈服務股份有限公司曹維倫,職業安全衛生設施規則第116條第14款暨職業安全衛生法第6條第1項,雇主對於勞動場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十四、使用座式操作之配衡型堆高機及側舉型堆高機，應使擔任駕駛之勞工確實使用駕駛座安全帶。但駕駛座配置有車輛傾倒時，防止駕駛者被堆高機壓傷之護欄或其他防護設施者，不在此限。十五、…。,,
職業安全衛生署,20240905,20240718,勞職授字第1130205340號,台灣大昌華嘉供應鏈服務股份有限公司曹維倫,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
桃園市,20160910,20160803,105年府勞檢字1050191036號,台灣大昌華嘉供應鏈服務股份有限公司邱慕揚,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20161106,20161025,105年府勞檢字1050258215號,台灣大昌華嘉供應鏈服務股份有限公司邱慕揚,勞基法第32條第2項,未依法定程序延長工作時間,,
職業安全衛生署,20160421,20160317,勞職授字第1050200884號,台灣大昌華嘉供應鏈服務股份有限公司,職業安全衛生設施規則第116條第1項暨職業安全衛生法第6條第1項,就業場所作業，工作者搭載於堆高機之貨叉所承載貨物之托板、撬板及其他堆高機（乘坐席以外）部分。,,
桃園市,20190110,20181102,府勞檢字第1070275032號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫,職業安全衛生設施規則第116條第10款暨職業安全衛生法第6條第1項,雇主對於就業場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十、不得使勞工搭載於堆高機之貨叉所承載貨物之托板、撬板及其他堆高機（乘坐席以外）部分。但停止行駛之堆高機，已採取防止勞工墜落設備或措施者，不在此限。十一、…。,,
桃園市,20200106,20191120,108年府勞條字1080295716號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫,勞基法第32條第2項,延長工作時間未依規定加給工資,,
桃園市,20191008,20190801,府勞檢字第1080194367號,台灣大昌華嘉供應鏈服務股份有限公司柯福倫FrankM.Koch,機械設備器具安全標準第76條暨職業安全衛生法第6條第1項;機械設備器具安全標準第78條暨職業安全衛生法第6條第1項,堆高機應於其左右各設一個方向指示器。但最高時速未達二十公里之堆高機，其操控方向盤之中心至堆高機最外側未達六十五公分，且機內無駕駛座者，得免設方向指示器。;堆高機應設置前照燈及後照燈。但堆高機已註明限照度良好場所使用者，不在此限。,,
苗栗縣,20200510,20200420,府勞資字第1090073667號,台灣大昌華嘉供應鏈服務股份有限公司,勞動基準法第32條第2項,"前項雇主延長勞工之工作時間連同正常工作時間，一日不得超過十二小時,延長之工作時間，一個月不得超過四十六小時",,
桃園市,20220510,20220316,府勞檢字第1110062351號,台灣大昌華嘉供應鏈服務股份有限公司曹維倫,職業安全衛生設施規則第116條第14款暨職業安全衛生法第6條第1項,雇主對於勞動場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。十四、使用座式操作之配衡型堆高機及側舉型堆高機，應使擔任駕駛之勞工確實使用駕駛座安全帶。但駕駛座配置有車輛傾倒時，防止駕駛者被堆高機壓傷之護欄或其他防護設施者，不在此限。十五、…。,,
職業安全衛生署,20240905,20240718,勞職授字第1130205340號,台灣大昌華嘉供應鏈服務股份有限公司曹維倫,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
