主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
南投縣,20160725,20160725,府社勞資字第1050156363號,茂順密封元件科技股份有限公司,勞基法第36條,勞工每七日中至少應有一日之休息，作為例假。,,
南投縣,20161116,20161116,府社勞資字第1050238716號,茂順密封元件科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資。（103年7月）,,
南投縣,20161117,20161117,府社勞資字第1050240026號,茂順密封元件科技股份有限公司,勞動基準法第36條,勞工每七日中至少應有一日之休息，作為例假。（103年11月）,,
職業安全衛生署,20161210,20161004,勞職授字第1050203634號,茂順密封元件科技股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於封口機之帶輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍等設備。,,
南投縣,20160725,20160725,府社勞資字第1050156363號,茂順密封元件科技股份有限公司,勞基法第36條,勞工每七日中至少應有一日之休息，作為例假。,,
南投縣,20161116,20161116,府社勞資字第1050238716號,茂順密封元件科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資。（103年7月）,,
南投縣,20161117,20161117,府社勞資字第1050240026號,茂順密封元件科技股份有限公司,勞動基準法第36條,勞工每七日中至少應有一日之休息，作為例假。（103年11月）,,
職業安全衛生署,20161210,20161004,勞職授字第1050203634號,茂順密封元件科技股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,對於封口機之帶輪、傳動帶等有危害勞工之虞之部分，未有護罩、護圍等設備。,,
職業安全衛生署,20180910,20180510,勞職授字第1070202515號,茂順密封元件科技股份有限公司,機械設備器具安全標準第6條第1項第3款暨職業安全衛生法第6條第1項,設置之鉚合機（確動式衝床），其感應式安全裝置於滑塊在閉合動作中，遇身體之一部接近危險界限時，未能作動使滑塊停止動作，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20190606,20190227,勞職授字第1080200627號,茂順密封元件科技股份有限公司,職業安全衛生設施規則第43條第1項暨職業安全衛生法第6條第1項,所設輸送帶上之被動齒輪有捲夾危害勞工之虞，未設置護罩、護圍等設備，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20200710,20200317,勞職授字第1090201084號,茂順密封元件科技股份有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工進行切料機膠料卡料異常排除作業時，未停止切料機運轉，致發生職業安全衛生法第37條第2項之職業災害。,,
職業安全衛生署,20230110,20221103,勞職授字第1110206191號,茂順密封元件科技股份有限公司石正復,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對射出加硫機下拍板下方有掉落之油封鐵殼之掃除作業，有導致危害勞工之虞，未停止射出加硫機之運轉。,,
南投縣,20230824,20230824,府社勞資字第1120203154號,茂順密封元件科技股份有限公司石正復,勞動基準法第24條,延長工作時間未依規定加給工資,50000,外籍移工勞動條件專案檢查
南投縣,20230824,20230824,府社勞資字第1120203187號,茂順密封元件科技股份有限公司石正復,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,外籍移工勞動條件專案檢查
職業安全衛生署,20230410,20230106,勞職授字第1120200057號,茂順密封元件科技股份有限公司石正復,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工從事輪轉式整修機之油封掃除作業，有導致危害勞工之虞，未停止輪轉式整修機之運轉。,,
職業安全衛生署,20230607,20230306,勞職授字第1120201247號,茂順密封元件科技股份有限公司石正復,職業安全衛生設施規則第175條第1項第6款、第177條第1項第3款、工業用機器人危害預防標準第21條第1項暨職業安全衛生法第6條第1項,對於使用裝有有機溶劑混存物之塑膠桶，有因靜電引起火災之虞之化學設備，未採取接地、使用不致成為發火源之虞之除電裝置或其他去除靜電之裝置；另對於易燃液體之蒸氣滯留有火災之虞，該作業場所使用之電氣設備，未具有適合於其設置場所危險區域劃分使用之防爆性能構造；及設置鐵殼工件搬運作業之機器手臂，未於機器手臂可動範圍之外側設置圍柵或護圍及具有安全連鎖之安全門。,,
職業安全衛生署,20230810,20230529,勞職授字第1120202517A號,茂順密封元件科技股份有限公司石正復,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,所設射出成型機為由PLC(可程式化邏輯控制器)控制之自動化機械，未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
職業安全衛生署,20230810,20230529,勞職授字第1120202517號,茂順密封元件科技股份有限公司石正復,職業安全衛生教育訓練規則第17條第1項暨職業安全衛生法第32條第1項,對於新僱用之勞工，未使其接受適於各該工作必要之一般安全衛生教育訓練。,,
職業安全衛生署,20230910,20230621,勞職授字第1120203165號,茂順密封元件科技股份有限公司石正復,職業安全衛生設施規則第58條第5款暨職業安全衛生法第6條第1項,自動上膠線為使用PLC(可程式化邏輯控制器)控制之自動化機械，未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
