主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,82057,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,64791,
勞動部勞工保險局,20210910,20210624,保退一字第11069911065號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,115073,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,75605,
雲林縣,20220126,20211227,110年府勞動一字1103426528號,紅菱重工股份有限公司黃仁信,勞動基準法第23條第1項,薪資未按期發放,20000,
雲林縣,20211227,20211206,110年府勞動一字1103429418號,紅菱重工股份有限公司黃仁信,勞動基準法第22條第2項;勞動基準法第23條第1項,工資未全額給付;未定期給付,40000,
雲林縣,20231124,20231122,112年府勞動一字1123429142號,紅菱重工股份有限公司黃仁信,勞基法第22條第2項,工資未全額給付勞工,20000,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,44984,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,39772,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,36575,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,紅菱重工股份有限公司黃仁信,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19171,
勞動部勞工保險局,20250110,20241112,保退三字第11310315542號,紅菱重工股份有限公司黃仁信,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
