主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160206,20160105,105年府勞條字1050000364號,迅嘉電子股份有限公司羅清模,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20180108,20171115,106年府勞條字10602668231號,迅嘉電子股份有限公司羅清模,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180108,20171115,106年府勞條字1060266823號,迅嘉電子股份有限公司羅清模,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20171121,20170823,勞職授字第1060203437號,迅嘉電子股份有限公司,職業安全衛生設施規則第29條之1第1項、第159條第1項暨職業安全衛生法第6條第1項,使勞工於水塔內(局限空間)從事槽底清洗作業，有危害之虞者，未訂定危害防止計畫，並使現場作業主管、監視人員、作業勞工及相關承攬人依循辦理；另對於物料之堆放妨礙消防器具之緊急使用。,,
桃園市,20160206,20160105,105年府勞條字1050000364號,迅嘉電子股份有限公司羅清模,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20180108,20171115,106年府勞條字10602668231號,迅嘉電子股份有限公司羅清模,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180108,20171115,106年府勞條字1060266823號,迅嘉電子股份有限公司羅清模,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20171121,20170823,勞職授字第1060203437號,迅嘉電子股份有限公司,職業安全衛生設施規則第29條之1第1項、第159條第1項暨職業安全衛生法第6條第1項,使勞工於水塔內(局限空間)從事槽底清洗作業，有危害之虞者，未訂定危害防止計畫，並使現場作業主管、監視人員、作業勞工及相關承攬人依循辦理；另對於物料之堆放妨礙消防器具之緊急使用。,,
桃園市,20190201,20181218,107年府勞條字1070316370號,迅嘉電子股份有限公司羅清模,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20190211,20181119,勞職授字第1070205293號,迅嘉電子股份有限公司,職業安全衛生設施規則第177條第1項、第178條、第300條;特定化學物質危害預防標準第25條、第34條、第37條第1項、第50條;有機溶劑中毒預防規則第19條暨職業安全衛生法第6條第1項,"對於作業場所有易燃液體之蒸氣,使用之電氣機械、器具或設備,未具有適合於其設置場所危險區域劃分使用之防爆性能構造;輸送腐蝕性物質管線,應標示該物質之名稱、輸送方向及閥之開閉狀態;特定化學物質之未標示該原料輸送對象設備及其他必要事項;勞工於8小時日時量平均音壓級超過85分貝之作業場所,未戴用有效之耳塞、耳罩等防音防護具;設置特定化學設備之作業場所,未對因應丙類第一種物質及丁類物質之漏洩設搶救組織並訓練有關人員急救、避難知識;特定化學物質作業主管未實際從事監督作業;未置備與勞工人數相同數量以上之必要防護具（呼吸防護具、防護眼鏡等);使用有機溶劑作業,有機溶劑作業主管未從事監督作業。",,
職業安全衛生署,20190211,20181119,勞職授字第1070205373號,迅嘉電子股份有限公司,優先管理化學品之指定及運作管理辦法第6條第1項暨職業安全衛生法第14條第2項,"對於使用屬優先管理化學品之指定之化學品,未將相關資料報請中央主管機關備查。",,
桃園市,20210507,20210305,府勞檢字第1100052926號,迅嘉電子股份有限公司羅清模,機械設備器具安全標準第4條第1項暨職業安全衛生法第6條第1項,以動力驅動之衝壓機械及剪斷機械(以下簡稱衝剪機械)，應具有安全護圍、安全模、特定用途之專用衝剪機械或自動衝剪機械(以下簡稱安全護圍等)。但具有防止滑塊等引起危害之機構者，不在此限。,,
桃園市,20240109,20231121,府勞檢字第1120320399號,迅嘉電子股份有限公司羅清模,特定化學物質危害預防標準第23條暨職業安全衛生法第6條第1項;特定化學物質危害預防標準第37條第1項暨職業安全衛生法第6條第1項;特定化學物質危害預防標準第39條暨職業安全衛生法第6條第1項;職業安全衛生設施規則第197條第4款暨職業安全衛生法第6條第1項,雇主使勞工處置、使用丙類第一種物質或丁類物質之合計在一百公升(氣體以其容積一立方公尺換算為二公升以下均同)以上時，應置備該物質等漏洩時能迅速告知有關人員之警報用器具及除卻危害之必要藥劑、器具等設施;雇主使勞工從事特定化學物質之作業時，應指定現場主管擔任特定化學物質作業主管，實際從事監督作業;雇主使用特定化學設備或其附屬設備實施作業時，為防止丙類第一種物質或丁類物質之漏洩，應就下列事項訂定操作程序，並依該程序實施作業：一、供輸原料、材料予特定化學設備或自該設備取出製品等時，使用之閥或旋塞等之操作二、冷卻裝置、加熱裝置、攪拌裝置或壓縮裝置等之操作三、計測裝置、控制裝置等之監視及調整四、安全閥、緊急遮斷裝置與其他安全裝置及自動警報裝置之調整五、檢點蓋板、凸緣、閥或旋塞等之接合部分有否漏洩丙類第一種物質或丁類物質六、試料之採取七、特定化學管理設備，其運轉暫時或部分中斷時，於其運轉中斷或再行運轉時之緊急措施八、發生異常時之緊急措施九、除前列各款規定者外，為防止丙類第一種物質或丁類物質之漏洩所必要之措施;雇主對於化學設備或其附屬設備，為防止因爆炸、火災、洩漏等造成勞工之危害，應採取下列措施：一、…。四、保持安全閥、緊急遮斷裝置、自動警報裝置或其他安全裝置於異常狀態時之有效運轉。,,
桃園市,20240408,20240220,府勞檢字第1130042177號,迅嘉電子股份有限公司羅清模,職業安全衛生法第37條第2項第3款,事業單位勞動場所發生下列職業災害之一者，雇主應於八小時內通報勞動檢查機構：一、…。三、發生災害之罹災人數在一人以上，且需住院治療四、…。,,
