主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160110,20151221,勞職授字第1040204294號,堡石營造股份有限公司,職業安全衛生設施規則第230條及營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,使用之合梯未符相關規定；對於高度2公尺以上外牆施工架部分，勞工有遭受墜落危險之虞者，未設置內側交叉拉桿、下拉桿等防護設備。,,
職業安全衛生署,20160524,20160321,勞職授字第1050200912號,堡石營造股份有限公司,職業安全衛生法第27條第1項,與承攬人分別僱用勞工共同作業時，對於勞工於東側第二層外牆施工架從事鋼筋搬運作業，有發生墜落危害之虞，未協議高架危險作業管制，未確實實施工作場所巡視，及連繫調整承攬人採取前述作業之必要安全防墜設施。,,
職業安全衛生署,20170930,20170629,勞職授字第1060202911號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,搭設之高度2公尺以上施工架作業場所，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20180126,20171016,勞職授字第1060204455號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項、第5條、第135條暨職業安全衛生法第6條第1項,對於高度2公尺以上之作業場所，勞工有遭受墜落危險之虞，未設置護欄、護蓋或安全網等防護設備；對所暴露之鋼筋，未採取加蓋或加裝護套等防護設施；使用可調鋼管模板支撐，高度超過3.5公尺者，未每隔2公尺內設置足夠強度之縱向、橫向之水平繫條，並與牆、柱或穩固之牆模、柱模等妥實連結。,,
職業安全衛生署,20180910,20180511,勞職授字第1070202631號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之樓板臨時開口部分等場所，勞工有遭受墜落危險之虞，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20181106,20180718,勞職授字第1070203767號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之夾層模板開口部分勞工有遭受墜落危險之虞者，未於該開口部分設置護欄等防護設備。,,
職業安全衛生署,20181210,20180904,勞職授字第1070204470號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口場所作業,勞工有遭受墜落危險之虞者,未於該處設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20191008,20190703,勞職授字第10802022791號,堡石營造股份有限公司,營造安全衛生設施標準第19條第1項、第40條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之外牆施工架開口邊緣處作業場所,未依規定設置內側交叉拉桿及下拉桿及未按施工圖說施作部分。",,
職業安全衛生署,20191008,20190703,勞職授字第1080202279號,堡石營造股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",,
台北市,20230505,20230313,府勞職字第11260574111號,堡石營造股份有限公司甘琪珍,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
台北市,20230705,20230516,府勞職字第11260661401號,堡石營造股份有限公司甘琪珍,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款;職業安全衛生法第27條第1項第1款、第2款、第3款,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
台北市,20241205,20241014,北市勞職字第11360948321號,堡石營造股份有限公司甘琪珍,職業安全衛生法第27條第1項第1款、第2款、第3款,原事業單位未採取承攬管理必要措施。,,
台北市,20250305,20250116,北市勞職字第11361276281號,堡石營造股份有限公司甘琪珍,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款;職業安全衛生法第27條第1項第2款、第3款,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
