主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,15486,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,15113,
勞動部勞工保險局,20220411,20220223,保退一字第11169911025號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11988,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11988,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24903,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27532,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19344,
台中市,20221105,20220919,府授勞動字第1110245889號,台灣一條根生物科技股份有限公司縱曜光,勞動基準法第27條,未依本府限期給付之命令給付勞工工資,20000,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19925,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19344,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16413,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17172,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18594,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18984,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,台灣一條根生物科技股份有限公司縱曜光,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18984,
