主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190611,20190319,勞職授字第10802008972號,易城工程有限公司,營造安全衛生設施標準第19條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口邊緣處作業場所，勞工有遭受墜落危害之虞者，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20191209,20190902,勞職授字第10802033822號,易城工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20200210,20191122,勞職授字第10802049712號,易城工程有限公司,職業安全衛生法第26條第2項,"承攬人就其承攬之全部或一部分交付再承攬時,未於事前告知再承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。",,
職業安全衛生署,20200210,20191122,勞職授字第10802049713號,易城工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20200309,20191210,勞職授字第1080205278號,易城工程有限公司,職業安全衛生設施規則第238條暨職業安全衛生法第6條第1項,"對於勞工進行模板廢料清理作業時,未設置安全網等防止物體飛落之設備。",,
台北市,20210604,20210312,北市勞職字第11060570683號,易城工程有限公司,職業安全衛生法第6條第1項+職業安全衛生設施規則第90條;職業安全衛生法第6條第1項+職業安全衛生設施規則第281條第1項;職業安全衛生法第6條第1項+職業安全衛生設施規則第41條,起重機具吊鉤或吊具未有防脫落裝置。;2公尺作業未使用安全帶、帽。;堆高機、研磨機等機具未依規定辦理。,,
職業安全衛生署,20190611,20190319,勞職授字第10802008972號,易城工程有限公司,營造安全衛生設施標準第19條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口邊緣處作業場所，勞工有遭受墜落危害之虞者，未設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20191209,20190902,勞職授字第10802033822號,易城工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20200210,20191122,勞職授字第10802049712號,易城工程有限公司,職業安全衛生法第26條第2項,"承攬人就其承攬之全部或一部分交付再承攬時,未於事前告知再承攬人有關其事業工作環境、危害因素暨本法有關安全衛生規定應採取之措施。",,
職業安全衛生署,20200210,20191122,勞職授字第10802049713號,易城工程有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20200309,20191210,勞職授字第1080205278號,易城工程有限公司,職業安全衛生設施規則第238條暨職業安全衛生法第6條第1項,"對於勞工進行模板廢料清理作業時,未設置安全網等防止物體飛落之設備。",,
台北市,20210604,20210312,北市勞職字第11060570683號,易城工程有限公司,職業安全衛生法第6條第1項+職業安全衛生設施規則第90條;職業安全衛生法第6條第1項+職業安全衛生設施規則第281條第1項;職業安全衛生法第6條第1項+職業安全衛生設施規則第41條,起重機具吊鉤或吊具未有防脫落裝置。;2公尺作業未使用安全帶、帽。;堆高機、研磨機等機具未依規定辦理。,,
