主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20211210,20211025,保退一字第11069911105號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,986,
勞動部勞工保險局,20220210,20211223,保退一字第11069911125號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,6728,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,13251,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11963,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5148,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5148,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5139,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29082,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,9694,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8170,
雲林縣,20231225,20231219,112年府勞動一字1123432506號,泳鎰工程有限公司代表人:王銓儀,勞基法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
雲林縣,20231225,20231219,112年府勞動一字1123432506號,泳鎰工程有限公司王銓儀,勞基法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務,30000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10721,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,637,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,10188,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5205,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4628,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,泳鎰工程有限公司雲林廠王銓儀,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,4628,
