主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20160623,20160505,勞職授字第1050201494號,五鳳旗實業股份有限公司,職業安全衛生設施規則第22條第2項、第43條第1項及第287條暨職業安全衛生法第6條第1項,設置攝氏70度熱水排水管，其高溫熱表面引起灼燙傷之虞時，未設置警示標誌、適當之隔熱等必要之安全設施；對攪拌槽馬達傳動軸，未加裝護罩、護圍；使勞工有暴露於高溫熱水燙傷之虞，未置備適當安全衛生防護具，並使勞工確實使用。,,
職業安全衛生署,20170420,20170218,勞職授字第1060200402號,五鳳旗實業股份有限公司,職業安全衛生設施規則第159條第1項暨職業安全衛生法第6條第1項,物料堆置有妨礙消防器具之緊急使用。,,
職業安全衛生署,20190510,20190211,勞職授字第1080200439號,五鳳旗實業股份有限公司,職業安全衛生設施規則第29條之1暨職業安全衛生法第6條第1項,"使勞工於局限空間從事作業,未依局限空間危害防止計畫之進入許可程序辦理。",,
宜蘭縣,20220705,20220527,府勞資字第1110053476號,五鳳旗實業股份有限公司林清波,勞動基準法第22條第2項,工資未全額給付,20000,
職業安全衛生署,20220608,20220304,勞職授字第1110201019號,五鳳旗實業股份有限公司林清波,職業安全衛生法第37條第2項第3款,勞動場所發生罹災人數在一人以上，且需住院治療之職業災害，未於八小時內通報勞動檢查機構。,,
宜蘭縣,20230905,20230821,府勞資字第1120136119號,五鳳旗實業股份有限公司沈方正,勞動基準法第36條第1項,使勞工連續出勤7天,50000,工讀生與部分工時勞工勞動條件專案檢查
職業安全衛生署,20240318,20240215,勞職授字第1130202640號,五鳳旗實業股份有限公司沈方正,職業安全衛生設施規則第278條暨職業安全衛生法第6條第1項,雇主對於搬運、置放、使用有刺角物、凸出物、腐蝕性物質、毒性物質或劇毒物質時，未置備適當之手套、圍裙、裹腿、安全鞋、安全帽、防護眼鏡、防毒口罩、安全面罩等並使勞工確實使用。,,
職業安全衛生署,20160623,20160505,勞職授字第1050201494號,五鳳旗實業股份有限公司,職業安全衛生設施規則第22條第2項、第43條第1項及第287條暨職業安全衛生法第6條第1項,設置攝氏70度熱水排水管，其高溫熱表面引起灼燙傷之虞時，未設置警示標誌、適當之隔熱等必要之安全設施；對攪拌槽馬達傳動軸，未加裝護罩、護圍；使勞工有暴露於高溫熱水燙傷之虞，未置備適當安全衛生防護具，並使勞工確實使用。,,
職業安全衛生署,20170420,20170218,勞職授字第1060200402號,五鳳旗實業股份有限公司,職業安全衛生設施規則第159條第1項暨職業安全衛生法第6條第1項,物料堆置有妨礙消防器具之緊急使用。,,
職業安全衛生署,20190510,20190211,勞職授字第1080200439號,五鳳旗實業股份有限公司,職業安全衛生設施規則第29條之1暨職業安全衛生法第6條第1項,"使勞工於局限空間從事作業,未依局限空間危害防止計畫之進入許可程序辦理。",,
宜蘭縣,20220705,20220527,府勞資字第1110053476號,五鳳旗實業股份有限公司林清波,勞動基準法第22條第2項,工資未全額給付,20000,
職業安全衛生署,20220608,20220304,勞職授字第1110201019號,五鳳旗實業股份有限公司林清波,職業安全衛生法第37條第2項第3款,勞動場所發生罹災人數在一人以上，且需住院治療之職業災害，未於八小時內通報勞動檢查機構。,,
宜蘭縣,20230905,20230821,府勞資字第1120136119號,五鳳旗實業股份有限公司沈方正,勞動基準法第36條第1項,使勞工連續出勤7天,50000,工讀生與部分工時勞工勞動條件專案檢查
職業安全衛生署,20240318,20240215,勞職授字第1130202640號,五鳳旗實業股份有限公司沈方正,職業安全衛生設施規則第278條暨職業安全衛生法第6條第1項,雇主對於搬運、置放、使用有刺角物、凸出物、腐蝕性物質、毒性物質或劇毒物質時，未置備適當之手套、圍裙、裹腿、安全鞋、安全帽、防護眼鏡、防毒口罩、安全面罩等並使勞工確實使用。,,
