主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150402,新北府勞條字第1040579708號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20170921,新北府勞檢字第1063581966號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181015,20180808,新北府勞檢字第1073576190號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190222,新北府勞檢字第10842456801號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190222,新北府勞檢字第1084245680號,精浚科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20240223,20231213,新北府勞檢字第1124689377號,精浚科技股份有限公司廖國富,職業安全衛生法第37條第2項,事業單位勞動場所發生職業災害，未於八小時內通報勞動檢查機構,,
新北市,20160823,20150402,新北府勞條字第1040579708號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20170921,新北府勞檢字第1063581966號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20181015,20180808,新北府勞檢字第1073576190號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190222,新北府勞檢字第10842456801號,精浚科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190416,20190222,新北府勞檢字第1084245680號,精浚科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20240223,20231213,新北府勞檢字第1124689377號,精浚科技股份有限公司廖國富,職業安全衛生法第37條第2項,事業單位勞動場所發生職業災害，未於八小時內通報勞動檢查機構,,
