主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20191031,20190829,新北府勞檢字第10842724781號,群揚公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20191031,20190829,新北府勞檢字第10842724782號,群揚公寓大廈管理維護股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20191031,20190829,新北府勞檢字第10842724783號,群揚公寓大廈管理維護股份有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20191031,20190829,新北府勞檢字第1084272478號,群揚公寓大廈管理維護股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20210219,20201229,新北府勞檢字第10948046121號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,40000,
新北市,20210219,20201229,新北府勞檢字第10948046122號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,40000,
新北市,20210219,20201229,新北府勞檢字第1094804612號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第24條,延長工作時間未依規定加給工資,40000,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,5532,
新北市,20220218,20211217,新北府勞檢字第11047502901號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,80000,
新北市,20220218,20211217,新北府勞檢字第11047502902號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,80000,
新北市,20220218,20211217,新北府勞檢字第1104750290號,群揚公寓大廈管理維護股份有限公司黃國哲,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,228040,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,283521,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,70829,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18367,
勞動部勞工保險局,20230410,20230222,保退一字第11269911025號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,42018,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,40263,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,群揚公寓大廈管理維護股份有限公司黃國哲,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,43317,
