主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20211105,20210831,北市勞職字第11060942421號,忠泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20220207,20211105,北市勞職字第11061166911號,忠泰營造股份有限公司洪調進,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20220304,20211228,北市勞職字第11061281551號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第1、2、3、4款,原事業單位未採取承攬管理必要措施。,,
職業安全衛生署,20211209,20210924,勞職授字第1100205058號,忠泰營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺及樓板邊緣等開口部分未設置護欄等場所，勞工有遭受墜落危險之虞，未於該樓板邊緣及施工架工作臺設置護欄(施工架內、外側交叉拉桿及下拉桿)等防護設備。,,
台北市,20220905,20220616,北市勞職字第11160620681號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第1、2、3、4款,原事業單位未採取承攬管理必要措施。,,
台北市,20221005,20220729,北市勞職字第11160803681號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20221104,20220929,北市勞職字第11161049181號,忠泰營造股份有限公司洪調進,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第13款,暴露鋼筋等材料未採取防護設施。,,
台北市,20221104,20220927,北市勞職字第11161049291號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20221205,20221028,北市勞職字第11161101351號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
職業安全衛生署,20221007,20220714,勞職授字第1110204020號,忠泰營造股份有限公司洪調進,營造安全衛生設施標準第19條第1項、第45條第7款暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架工作臺及樓板開口部分，勞工有遭受墜落危險之虞者，未於該處施工架工作臺設置護欄（內側交叉拉桿及下拉桿）及於各樓板開口部分設置護欄、護蓋或安全網等防護設備；對於施工架之立架腳部，未置於平整且夯實緊密之基礎地面，並襯以適當材質之墊材。,,
職業安全衛生署,20221110,20220729,勞職授字第1110204176號,忠泰營造股份有限公司洪調進,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
