主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20170930,20170620,勞職授字第1060202762號,木坤山企業有限公司,職業安全衛生設施規則第230條第1項暨職業安全衛生法第6條第1項,對於使用之合梯，未有安全之防滑梯面。,,
職業安全衛生署,20170930,20170620,勞職授字第1060202762號,木坤山企業有限公司,職業安全衛生設施規則第230條第1項暨職業安全衛生法第6條第1項,對於使用之合梯，未有安全之防滑梯面。,,
職業安全衛生署,20190211,20181129,勞職授字第10702055164號,木坤山企業有限公司,職業安全衛生設施規則第228條、第281條第1項;營造安全衛生設施標準第19條第1項、第39條暨職業安全衛生法第6條第1項,"對於高差超過1.5公尺以上之場所作業時,未設置使勞工安全上下之設備;對於在高度2公尺以上之高處模板作業,勞工有墜落之虞者,未使勞工使用安全帶;對於高度2公尺以上之邊緣開口部分等場所作業,勞工有遭受墜落危險之虞者,未於該處設置護欄、護蓋或安全網等防護設備;對於不能藉梯子、高空工作車或其他方法安全完成之2公尺以上高處營造作業未設置適當之施工架。",,
台北市,20190403,20190123,北市勞職字第10860009383號,木坤山企業有限公司,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;2.職業安全衛生設施規則第230條第2項暨職業安全衛生法第6條第1項第5款,1.有墜落危險之處所未設防護設備。;2.合梯作為上下設備、站立於頂板作業。,,
桃園市,20191106,20190919,年府勞檢字1080234073號,木坤山企業有限公司何建村,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20191106,20190919,年府勞檢字1080234073號,木坤山企業有限公司何建村,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
職業安全衛生署,20200210,20191114,勞職授字第10802046082號,木坤山企業有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口邊緣處作業場所,勞工有遭受墜落危害之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20210209,20201130,勞職授字第1090205256號,木坤山企業有限公司,營造安全衛生設施標準第19條第1項、第2項暨職業安全衛生法第6條第1項,"對於高度二公尺以上之屋頂、鋼樑、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋樑墩柱及橋樑上部結構、橋臺等場所作業,勞工有遭受墜落危險之虞者,未於該處設置護欄、護蓋或安全網等防護設備;設置前項設備有困難,或因作業之需要臨時將護欄、護蓋或安全網等防護設備拆除者,未採取使勞工使用安全帶等防止墜落致勞工遭受危險之措施。",,
職業安全衛生署,20230608,20230323,勞職授字第11202016942號,木坤山企業有限公司何建村,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,對於在高度二公尺以上之高處作業，勞工有墜落之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具，但經雇主採安全網等措施者，不在此限。,,
桃園市,20240408,20240220,113年府勞檢字第1130045781號,木坤山企業有限公司何建村,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，承攬人亦應依前項規定告知再承攬人。,,
