主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20151005,20150804,府勞職字第10434864100號,宏笙營造有限公司,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯（合梯兩梯腳間無金屬等硬質繫材扣牢）。,,
台北市,20161013,20160818,北市勞職字第10541553100號,宏笙營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,對勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,,
台北市,20161220,20161003,北市勞職字第10542118400號,宏笙營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170502,20170323,北市勞職字第10631884600號,宏笙營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款規定。,1.僱用勞工於高差超過1.5公尺以上之工作場所從事作業時，未設置使勞工安全上下之設備。;2.僱用勞工於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20190102,20181029,北市勞職字第10760681201號,宏笙營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,未設置安全上下之設備。,,
台北市,20151005,20150804,府勞職字第10434864100號,宏笙營造有限公司,職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯（合梯兩梯腳間無金屬等硬質繫材扣牢）。,,
台北市,20161013,20160818,北市勞職字第10541553100號,宏笙營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。,對勞工於高差超過1.5公尺以上之場所作業時，未設置使勞工安全上下之設備。,,
台北市,20161220,20161003,北市勞職字第10542118400號,宏笙營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170502,20170323,北市勞職字第10631884600號,宏笙營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款規定。,1.僱用勞工於高差超過1.5公尺以上之工作場所從事作業時，未設置使勞工安全上下之設備。;2.僱用勞工於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20190102,20181029,北市勞職字第10760681201號,宏笙營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,未設置安全上下之設備。,,
台北市,20190905,20190603,北市勞職字第10860262521號,宏笙營造有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;營造安全衛生設施標準第40條第1項第1款暨職業安全衛生法第6條第1項第5款,暴露鋼筋等材料未採取防護設施。;有墜落危險之處所未設防護設備。;施工架等施工圖說、強度計算書未經簽章。,,
台北市,20191005,20190705,北市勞職字第10860375211,宏笙營造有限公司,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20191105,20190814,北市勞職字第10860522221號,宏笙營造有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款,暴露鋼筋等材料未採取防護設施。,,
台北市,20200105,20191021,北市勞職字第10860894111,宏笙營造有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款;營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生法第27條第1項第4款,未提供安全帽使正確戴用。;有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,宏笙營造有限公司黃偉庭,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18372,
