主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20180810,20180615,府勞檢字第1070147073號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第276條第5款暨職業安全衛生法第6條第1項,雇主為防止電氣災害，應依下列規定辦理：一、…。五、開關之開閉動件應確實，有鎖扣設備者，應於操作後加鎖。六、…。,,
加工出口區管理處,20220207,20220119,經加屏四字第1110100081號,鋐原能源股份有限公司施長寬,勞動基準法第9條第1項;勞動基準法第22條第2項,未依規定訂定定期或不定期契約，工資未全額直接給付給勞工,40000,
職業安全衛生署,20230209,20221109,勞職授字第11102063782號,鋐原能源股份有限公司施長寬,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230409,20230130,勞職授字第11202000503號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第128條之1第7款;第225條第1項暨職業安全衛生法第6條第1項,使用高空工作車從事作業時，未使該高空工作車工作台上之勞工佩戴安全帶。對於在高度在二公尺以上之處所進行作業，勞工有墜落之虞者，未以架設施工架或其他方法設置工作台。,,
職業安全衛生署,20231208,20230907,勞職授字第1120204212A號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
桃園市,20180810,20180615,府勞檢字第1070147073號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第276條第5款暨職業安全衛生法第6條第1項,雇主為防止電氣災害，應依下列規定辦理：一、…。五、開關之開閉動件應確實，有鎖扣設備者，應於操作後加鎖。六、…。,,
加工出口區管理處,20220207,20220119,經加屏四字第1110100081號,鋐原能源股份有限公司施長寬,勞動基準法第9條第1項;勞動基準法第22條第2項,未依規定訂定定期或不定期契約，工資未全額直接給付給勞工,40000,
職業安全衛生署,20230209,20221109,勞職授字第11102063782號,鋐原能源股份有限公司施長寬,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度二公尺以上之開口部分、工作臺等場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,,
職業安全衛生署,20230409,20230130,勞職授字第11202000503號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第128條之1第7款;第225條第1項暨職業安全衛生法第6條第1項,使用高空工作車從事作業時，未使該高空工作車工作台上之勞工佩戴安全帶。對於在高度在二公尺以上之處所進行作業，勞工有墜落之虞者，未以架設施工架或其他方法設置工作台。,,
職業安全衛生署,20231208,20230907,勞職授字第1120204212A號,鋐原能源股份有限公司施長寬,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對勞工於高差超過一．五公尺以上之場所作業時，未設置能使勞工安全上下之設備。,,
