主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20191220,20191023,新北府勞檢字第10842793481號,勇順號誌有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20191220,20191023,新北府勞檢字第10842793482號,勇順號誌有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20191220,20191023,新北府勞檢字第10842793483號,勇順號誌有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20191220,20191023,新北府勞檢字第1084279348號,勇順號誌有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20201021,20200728,新北府勞檢字第1094785792號,勇順號誌有限公司宋品佑,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20201021,20200728,新北府勞檢字第1094785792號,勇順號誌有限公司宋品佑,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
勞動部勞工保險局,20211110,20210906,保退三字第11060140431號,勇順號誌有限公司宋品佑,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20220218,20211221,新北府勞檢字第1104750776號,勇順號誌有限公司宋品佑,勞動基準法第23條第2項,未依規定置備工資清冊,20000,
新北市,20220218,20211221,新北府勞檢字第1104750776號,勇順號誌有限公司宋品佑,勞動基準法第23條第2項,未依規定置備工資清冊,20000,
新北市,20230217,20221202,新北府勞檢字第1114770707號,勇順號誌有限公司宋品佑,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20230217,20221202,新北府勞檢字第1114770707號,勇順號誌有限公司宋品佑,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20191220,20191023,新北府勞檢字第10842793481號,勇順號誌有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20191220,20191023,新北府勞檢字第10842793482號,勇順號誌有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20191220,20191023,新北府勞檢字第10842793483號,勇順號誌有限公司,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
新北市,20191220,20191023,新北府勞檢字第1084279348號,勇順號誌有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20201021,20200728,新北府勞檢字第1094785792號,勇順號誌有限公司宋品佑,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20201021,20200728,新北府勞檢字第1094785792號,勇順號誌有限公司宋品佑,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
勞動部勞工保險局,20211110,20210906,保退三字第11060140431號,勇順號誌有限公司宋品佑,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20220218,20211221,新北府勞檢字第1104750776號,勇順號誌有限公司宋品佑,勞動基準法第23條第2項,未依規定置備工資清冊,20000,
新北市,20220218,20211221,新北府勞檢字第1104750776號,勇順號誌有限公司宋品佑,勞動基準法第23條第2項,未依規定置備工資清冊,20000,
新北市,20230217,20221202,新北府勞檢字第1114770707號,勇順號誌有限公司宋品佑,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20230217,20221202,新北府勞檢字第1114770707號,勇順號誌有限公司宋品佑,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
