主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20160210,20160125,府勞條字第10500144號,永裕塑膠工業股份有限公司王威程,勞動基準法第36條,每七日中未有一日之休息作為例假;,,
台南市,20160710,20160624,府勞條字第1050624404號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假;,,
職業安全衛生署,20171011,20170725,勞職授字第1060203291號,永裕塑膠工業股份有限公司王威程,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,對於編號LNC電腦數值控制車床具有危險之部分，電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
台南市,20190810,20190718,府勞安字第1080825690號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項,延長工作時間超過法令規定。,,
職業安全衛生署,20200504,20200213,勞職授字第1090200238號,永裕塑膠工業股份有限公司,職業安全衛生法第027條第1項第1、2及3款,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取下列必要措施：一、設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作。二、工作之連繫與調整。三、工作場所之巡視。,,
台南市,20210710,20210624,南市勞安字第1100726711號,永裕塑膠工業股份有限公司王威程,勞動基準法第36條,每七日中未有一日之休息作為例假。,50000,
職業安全衛生署,20210401,20210125,勞職授字第1100200300號,永裕塑膠工業股份有限公司,勞工作業環境監測實施辦法第8條第1項第3款暨職業安全衛生法第12條第3項,作業場所處置、使用第二種有機溶劑(乙二醇丁醚)之作業場所，未於該場所每六個月監測其濃度一次以上,,
台南市,20220210,20220112,南市勞安字第1110068904號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
台南市,20230210,20230109,南市勞安字第1120063436號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
台南市,20230810,20230707,南市勞安字第1120871841號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項;勞動基準法第70條,延長工作時間超過法令規定;工作規則未依規定報備並公告揭示。,15000,
職業安全衛生署,20230804,20230509,勞職授字第1120202308號,永裕塑膠工業股份有限公司王威程,職業安全衛生設施規則第058條第1項第5款暨職業安全衛生法第6條第1項,電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
台南市,20240210,20240122,南市勞安字第1130149564號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項,延長工作時間超過法令規定。,150000,
台南市,20240910,20240802,南市勞安字第1131031409號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項,延長工作時間超過法令規定。,200000,
台南市,20250310,20250208,南市勞安字第1140204543號,永裕塑膠工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定。,250000,
台南市,20160210,20160125,府勞條字第10500144號,永裕塑膠工業股份有限公司王威程,勞動基準法第36條,每七日中未有一日之休息作為例假;,,
台南市,20160710,20160624,府勞條字第1050624404號,永裕塑膠工業股份有限公司王威程,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假;,,
職業安全衛生署,20171011,20170725,勞職授字第1060203291號,永裕塑膠工業股份有限公司王威程,職業安全衛生設施規則第58條第1項第5款暨職業安全衛生法第6條第1項,對於編號LNC電腦數值控制車床具有危險之部分，電腦數值控制或其他自動化機械具有危險之部分未設置護罩、護圍或具有連鎖性能之安全門等設備。,,
