主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20181106,20180802,勞職授字第1070203814號,意鑫合金工業股份有限公司,機械設備器具安全標準第95條暨職業安全衛生法第6條第1項,設置鋼鐵鑄件研磨、修邊使用之研磨機（攜帶用），對於勞工使用該研磨機從事研磨作業有物體飛散危害之虞，未於該研磨機設置護罩。,,
職業安全衛生署,20181106,20180802,勞職授字第1070203815號,意鑫合金工業股份有限公司,職業安全衛生法第16條第1項,設置吊升荷重在3公噸以上之固定式起重機，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,,
職業安全衛生署,20181106,20180802,勞職授字第1070203816號,意鑫合金工業股份有限公司,職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項,消防器具前堆放雜物，有妨礙緊急使用之虞，未依規定不得妨礙消防器具之緊急使用。,,
苗栗縣,20180910,20180827,府勞資字第1070168120號,意鑫合金工業股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條第1項,未依規定給付延長工時工資;延長之工作時間連同正常工作時間，一日超過十二小時;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,,
職業安全衛生署,20230710,20230411,勞職授字第1120201979號,意鑫合金工業股份有限公司范傳銘,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工從事機械清理作業，有導致危害勞工之虞，未停止相關機械運轉。,,
職業安全衛生署,20181106,20180802,勞職授字第1070203814號,意鑫合金工業股份有限公司,機械設備器具安全標準第95條暨職業安全衛生法第6條第1項,設置鋼鐵鑄件研磨、修邊使用之研磨機（攜帶用），對於勞工使用該研磨機從事研磨作業有物體飛散危害之虞，未於該研磨機設置護罩。,,
職業安全衛生署,20181106,20180802,勞職授字第1070203815號,意鑫合金工業股份有限公司,職業安全衛生法第16條第1項,設置吊升荷重在3公噸以上之固定式起重機，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,,
職業安全衛生署,20181106,20180802,勞職授字第1070203816號,意鑫合金工業股份有限公司,職業安全衛生設施規則第159條第6款暨職業安全衛生法第6條第1項,消防器具前堆放雜物，有妨礙緊急使用之虞，未依規定不得妨礙消防器具之緊急使用。,,
苗栗縣,20180910,20180827,府勞資字第1070168120號,意鑫合金工業股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條第1項,未依規定給付延長工時工資;延長之工作時間連同正常工作時間，一日超過十二小時;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,,
職業安全衛生署,20230710,20230411,勞職授字第1120201979號,意鑫合金工業股份有限公司范傳銘,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,使勞工從事機械清理作業，有導致危害勞工之虞，未停止相關機械運轉。,,
