主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,168693,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,63378,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,50041,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,43296,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29620,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32560,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,168693,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,63378,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,50041,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,43296,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29620,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,順為國際股份有限公司沈暄浤,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,32560,
