主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20140805,20140501,府勞動字第10331713900號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151005,20150824,府勞動字第10401250300號,大都會汽車客運股份有限公司惠肇洪,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回(原處分維持)
台北市,20160930,20160701,北市勞動字第10535608200號,大都會汽車客運股份有限公司惠肇洪,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160219,新北府勞檢字第1053434124號,大都會汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170817,新北府勞檢字第10635771001號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171011,20170817,新北府勞檢字第10635771002號,大都會汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170817,新北府勞檢字第1063577100號,大都會汽車客運股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20181003,20180822,北市勞動字第10760394431號,大都會汽車客運股份有限公司李博文,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,勞動部107年度國道客運駕駛員工時專案
台北市,20180423,20180212,北市勞職字第10731303700號,大都會汽車客運股份有限公司,職業安全衛生設施規則第230條第1項第1款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯。,,
台北市,20140805,20140501,府勞動字第10331713900號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151005,20150824,府勞動字第10401250300號,大都會汽車客運股份有限公司惠肇洪,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回(原處分維持)
台北市,20140805,20140501,府勞動字第10331713900號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20151005,20150824,府勞動字第10401250300號,大都會汽車客運股份有限公司惠肇洪,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回(原處分維持)
台北市,20160930,20160701,北市勞動字第10535608200號,大都會汽車客運股份有限公司惠肇洪,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160219,新北府勞檢字第1053434124號,大都會汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170817,新北府勞檢字第10635771001號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171011,20170817,新北府勞檢字第10635771002號,大都會汽車客運股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170817,新北府勞檢字第1063577100號,大都會汽車客運股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20181003,20180822,北市勞動字第10760394431號,大都會汽車客運股份有限公司李博文,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,勞動部107年度國道客運駕駛員工時專案
台北市,20180423,20180212,北市勞職字第10731303700號,大都會汽車客運股份有限公司,職業安全衛生設施規則第230條第1項第1款暨職業安全衛生法第6條第1項第5款。,使用未符合規定之合梯。,,
台北市,20200103,20191108,北市勞動字第10860729171號,大都會汽車客運股份有限公司李博文,勞動基準法第32條第2項;勞動基準法第34條第2項,延長工作時間超過法令規定;輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,,
基隆市,20190610,20190429,基府社關罰貳1080216255,大都會汽車客運股份有限公司李博文,勞基法第30條第6項,未逐日記載出勤情形至分鐘為止,,
新北市,20190416,20190114,新北府勞檢字第10842406121號,大都會汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20200221,20190114,新北府勞檢字第10842406122號,大都會汽車客運股份有限公司,勞動基準法第34條第2項,更換班次時未給予適當之休息時間,,
新北市,20190416,20190114,新北府勞檢字第10842406123號,大都會汽車客運股份有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20200221,20190114,新北府勞檢字第1084240612號,大都會汽車客運股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20201005,20200821,北市勞動字第10960304981號,大都會汽車客運股份有限公司李博文,勞動基準法第32條第2項,延長工作時間超過法令規定,600000,訴願駁回
台北市,20210205,20201110,北市勞職字第10961115081號,大都會汽車客運股份有限公司,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
基隆市,20200810,20200616,基府社關罰貳1090225220,大都會汽車客運股份有限公司李博文,勞基法第22條第2項,工資未全額直接給付勞工。,20000,
台北市,20210705,20210510,北市勞動字第11060039931號,大都會汽車客運股份有限公司李博文,勞動基準法第34條第2項,輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,300000,
台北市,20220105,20211126,北市勞動字第11060258681號,大都會汽車客運股份有限公司李博文,勞動基準法第30條第6項;勞動基準法第36條第1項;勞動基準法第38條第4項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,90000,
台北市,20220207,20211203,北市勞動字第11060863571號,大都會汽車客運股份有限公司李博文,勞動基準法第35條,勞工繼續工作四小時未給予至少三十分鐘之休息,20000,訴願駁回
台北市,20220304,20211202,北市勞職字第11061256281號,大都會汽車客運股份有限公司李博文,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條1項,未設置管理人員。,,
台北市,20230405,20230202,府勞職字第11260512441號,大都會汽車客運股份有限公司李博文,職業安全衛生管理辦法第3條第1項暨職業安全衛生法第23條第1項,未設置管理人員。,,
台北市,20230905,20230706,府勞職字第11260754201號,大都會汽車客運股份有限公司李博文,勞工健康保護規則第3條第1項暨職業安全衛生法第22條第1項,未僱用（或特約）從事勞工健康服務之醫師及護理人員辦理臨場健康服務。,,
台北市,20240305,20240111,北市勞職字第11261247961號,大都會汽車客運股份有限公司李博文,職業安全衛生法第22條第1項,未僱用（或特約）從事勞工健康服務之醫師及護理人員辦理臨場健康服務。,,
職業安全衛生署,20250515,20250402,勞職授字第1140251325號,大都會汽車客運股份有限公司李博文,職業安全衛生設施規則第27條暨職業安全衛生法第6條第1項,雇主設置之安全門及安全梯於勞工工作期間內不得上鎖，其通道不得堆置物品。,,
