主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20150810,新北府勞檢字第10430654551,鑫光金屬工業股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20150810,新北府勞檢字第1043065455,鑫光金屬工業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
桃園市,20171110,20170913,106年府勞檢字10602205081號,鑫光金屬工業股份有限公司張蔡翠霞,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20171110,20170913,106年府勞檢字10602205082號,鑫光金屬工業股份有限公司張蔡翠霞,勞基法第80條,拒絕、規避或阻撓勞工檢查員依法執行職務者,,
桃園市,20171110,20170913,106年府勞檢字1060220508號,鑫光金屬工業股份有限公司張蔡翠霞,勞基法第32條第2項,延長工作時間超過法令規定,,
職業安全衛生署,20180810,20180424,勞職授字第1070201738號,鑫光金屬工業股份有限公司,職業安全衛生法第16條第1項,設置吊升荷重在3公噸以上之固定式起重機，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,,
職業安全衛生署,20190709,20190420,勞職授字第1080201480號,鑫光金屬工業股份有限公司,職業安全衛生法第37條第2項,"勞動場所發生罹災人數在1人以上,且需住院治療之職業災害,未於8小時內通報勞動檢查機構。",,
桃園市,20211207,20211013,110年府勞條字11002557501號,鑫光金屬工業股份有限公司張玲玲,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20211207,20211013,110年府勞條字1100255750號,鑫光金屬工業股份有限公司張玲玲,勞基法第24條第1項,延長工作時間未依規定加給工資,20000,
勞動部勞工保險局,20220711,20220531,保退三字第11160058520號,鑫光金屬工業股份有限公司張玲玲,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
桃園市,20230104,20221103,111年府勞條字1110302665號,鑫光金屬工業股份有限公司張玲玲,勞基法第24條第1項,延長工作時間未依規定加給工資,100000,
職業安全衛生署,20220708,20220414,勞職授字第1110201981號,鑫光金屬工業股份有限公司張玲玲,職業安全衛生法第24條,設置之高壓氣體容器係屬中央主管機關指定具有危險性之設備，其操作人員未經中央主管機關認可之訓練或經技能檢定合格即行操作。,,
桃園市,20231103,20230907,112年府勞條字1120246987號,鑫光金屬工業股份有限公司張玲玲,勞基法第24條第1項,延長工作時間未依規定加給工資,150000,
苗栗縣,20230610,20230509,府勞資字第1120109905號,鑫光金屬工業股份有限公司張玲玲,勞動基準法第32條第2項;勞動基準法第36條第1項,延長之工作時間連同正常工作時間，一日超過十二小時。延長之工作時間，一個月超過四十六小時。;勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,40000,
勞動部勞工保險局,20250110,20241111,保退三字第11360174321號,鑫光金屬工業股份有限公司張玲玲,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,6000,
桃園市,20241104,20240926,113年府勞檢字11302706721號,鑫光金屬工業股份有限公司張玲玲,勞基法第30條第5項,未依規定置備勞工出勤紀錄並保存五年,90000,
桃園市,20241104,20240926,113年府勞檢字11302706722號,鑫光金屬工業股份有限公司張玲玲,勞基法第32條第2項,雇主未經工會或勞資會議同意，逕自分配二週內二日之正常工作時間於其他工作日；或雖經工會或勞資會議同意，分配於其他工作日之時數，每日超過二小時或每週超過四十八小時,50000,
桃園市,20241104,20240926,113年府勞檢字11302706723號,鑫光金屬工業股份有限公司張玲玲,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,50000,
桃園市,20241104,20240926,113年府勞檢字1130270672號,鑫光金屬工業股份有限公司張玲玲,勞基法第23條第2項,雇主未置備勞工工資清冊，或未將發放工資、工資各項目計算方式明細、工資總額等事項記入工資清冊，或未保存勞工工資清冊五年,20000,
