主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新竹縣,20160905,20160711,105年府勞資字1050084813號,光頡科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20160905,20160711,105年府勞資字1050084813號,光頡科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新竹縣,20171105,20170818,106年府勞資字1060072531號,光頡科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20171105,20170818,106年府勞資字1060072531號,光頡科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新竹縣,20160905,20160711,105年府勞資字1050084813號,光頡科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20160905,20160711,105年府勞資字1050084813號,光頡科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新竹縣,20171105,20170818,106年府勞資字1060072531號,光頡科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新竹縣,20171105,20170818,106年府勞資字1060072531號,光頡科技股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
加工出口區管理處,20190805,20190621,經加高四字第1080101098號,光頡科技股份有限公司高雄分公司,勞基法第32條第2項,使員工一個月延長工作時間超過46小時,,
加工出口區管理處,20210202,20210122,經加高四字第1100100099號,光頡科技股份有限公司高雄分公司盧契佑,勞動基準法第32條第2項,使勞工延長工作時間超過法令規定,50000,
職業安全衛生署,20240810,20240617,勞職授字第1130204911號,光頡科技股份有限公司蔡高明,職業安全衛生法第37條第2項,事業單位勞動場所發生下列職業災害之一者，雇主未於八小時內通報勞動檢查機構：一、發生死亡災害。二、發生災害之罹災人數在三人以上。三、發生災害之罹災人數在一人以上，且需住院治療。四、其他經中央主管機關指定公告之災害。,,
