主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20151012,20150930,勞職授字第1040203119號,英發企業股份有限公司,機械設備器具安全標準第4條第2項暨職業安全衛生法第6條第1項,油壓打字機（衝床）未設置符合標準之安全裝置。,,
彰化縣,20170105,20161025,府勞動字第1050357122號,英發企業股份有限公司,勞動基準法第22條,工資未全額直接給付勞工。,,
職業安全衛生署,20161210,20161004,勞職授字第1050203640號,英發企業股份有限公司,職業安全衛生設施規則第29條之3暨職業安全衛生法第6條第1項,未禁止作業無關人員進入局限空間之作業場所，並於入口顯而易見處所公告禁止進入。,,
職業安全衛生署,20170901,20170519,勞職授字第1060202147號,英發企業股份有限公司,機械設備器具安全標準第4條第2項、第24條暨職業安全衛生法第6第1項,設置以動力驅動之衝壓機械(衝床)，勞工有遭受捲夾危害之虞，未設置具有連鎖防護式、雙手操作式、感應式、拉開式或掃除式安全裝置之一，及未設置防止誤觸而導致滑塊等意外動作之腳踏開關之外罩。,,
彰化縣,20211105,20210817,府勞動字第1100280706號,英發企業股份有限公司陳嘉祥,勞動基準法第24條,延長工作時間未依規定加給工資。,50000,
職業安全衛生署,20220708,20220317,勞職授字第1110201130號,英發企業股份有限公司陳嘉祥,機械設備器具安全標準第12條第2款、第16條第1款暨職業安全衛生法第6條第1項,使勞工操作衝床於寸動模式下從事模具更換調整作業，衝床未有符合同標準第四條所定之安全機能(光電安全感應裝置光軸距離設置範圍長度不足)。,,
彰化縣,20230905,20230518,府勞動字第1120179193號,英發企業股份有限公司陳嘉祥,勞動基準法第32條第2項,延長工作時間超過法令規定。,50000,
彰化縣,20240305,20231122,府勞動字第1120459272號,英發企業股份有限公司陳嘉祥,勞動基準法第32條第2項,延長工作時間超過法令規定。,80000,
職業安全衛生署,20240305,20240118,勞職授字第1130202253號,英發企業股份有限公司陳嘉祥,職業安全衛生設施規則第43條第1項、第58條第5款、第224條第1項、機械設備器具安全標準第4條第1項、第2項、第16條第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之停車場上方平台，勞工有遭受墜落危險之虞，未設有適當強度之護欄等防護設備；對於衝床具有將雙手操作更換為腳踏式操作之操作切換開關者，未有在任何切換狀態之相關安全機能；對於確動式衝床，未具有安全護圍、安全模等裝置，因作業性質致設置安全護圍等有困難者，未設置具連鎖防護式、雙手操作裝置、感應式安全裝置、拉開式或掃除式安全裝置之一；對於拋光機馬達之傳動帶，未有護罩、護圍等設備；對於電腦數值控制機械(CNC銑床)，未具有連鎖性能之安全門等設備。,,
職業安全衛生署,20250305,20250103,勞職授字第1130208141號,英發企業股份有限公司陳嘉祥,職業安全衛生設施規則第116條第10款暨職業安全衛生法第6條第1項,對於勞動場所之堆高機，未依規定不得使勞工搭載於堆高機之貨叉所承載貨物之托板、撬板及其他堆高機（乘坐席以外）部分。,,
