主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
職業安全衛生署,20190809,20190426,勞職授字第1080201624號,百豐營造股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款,與承攬人共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
職業安全衛生署,20190809,20190426,勞職授字第1080201628號,百豐營造股份有限公司,職業安全衛生法第26條第1項,以其事業之全部或一部分交付承攬時，未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
職業安全衛生署,20210104,20201020,勞職授字第1090204577號,百豐營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,"對於高度2公尺以上之開口部分,勞工有遭受墜落危險之虞者,未設置護欄、護蓋或安全網等防護設備。",,
職業安全衛生署,20211206,20210917,勞職授字第1100204854號,百豐營造股份有限公司,職業安全衛生法第27條第1項第1款、第2款、第3款,與承攬人分別僱用勞工共同作業時，未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所。,,
職業安全衛生署,20211209,20210922,勞職授字第1100204935號,百豐營造股份有限公司,職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,對於勞工工作場所之階梯，未保持不致使勞工滑倒、滾落等之安全狀態或採取必要之預防措施。,,
職業安全衛生署,20211209,20210922,勞職授字第1100204936號,百豐營造股份有限公司,職業安全衛生法第37條第2項,勞動場所發生罹災人數在1人以上，且需住院治療之職業災害，未於8小時內通報勞動檢查機構。,,
勞動部勞工保險局,20240510,20240301,保退三字第11360022390號,百豐營造股份有限公司林顯光,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新北市,20240621,20240418,新北府勞檢字第1134641419號,百豐營造股份有限公司林顯光,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
職業安全衛生署,20240915,20240805,勞職授字第1130205643A號,百豐營造股份有限公司林顯光,營造安全衛生設施標準第19條第1項、第131條第2款、第136條第2款、第142條第8款暨職業安全衛生法第6條第1項,雇主對於高度二公尺以上之屋頂、鋼梁、開口部分、階梯、樓梯、坡道、工作臺、擋土牆、擋土支撐、施工構臺、橋梁墩柱及橋梁上部結構、橋臺等場所作業勞工有遭受墜落危險之虞者未於該處設置護欄、護蓋或安全網等防護設備；雇主對於模板支撐未依下列規定辦理：一、…二、前款以外之模板支撐除前款第一目規定得指派專人妥為設計簽章確認強度計算書及施工圖說外應依前款各目規定辦理。…；雇主對於混凝土澆置作業未依下列規定辦理：一、…八、澆置混凝土前須詳細檢查模板支撐各部份之連接及斜撐是否安全澆置期間有異常狀況必須停止作業者非經修妥後不得作業。…。,,
職業安全衛生署,20240915,20240805,勞職授字第1130205643號,百豐營造股份有限公司林顯光,職業安全衛生法第27條第1項第1款、第2款、第3款、第4款,與承攬人分別僱用勞工共同作業時未設置協議組織並指定工作場所負責人擔任指揮、監督及協調之工作、未採取工作之連繫與調整之必要措施、未巡視工作場所、未指導及協助相關承攬事業間之安全衛生教育。,,
