主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160223,20151228,北市勞動字第10439572100號,茂盛營造股份有限公司簡卓雄,勞動基準法第24條;勞動基準法第30條第5項,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄,,
台北市,20170117,20161121,北市勞職字第10546088100號,茂盛營造股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款。,與承攬人分別僱用勞工共同作業，未設置協議組織，將承攬人納入協議組織運作，對於承攬人所僱勞工於工地從事作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」；亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實戴用適當之安全帽，又對承攬人從事作業，未指導協助承攬人對勞工施以必要之安全衛生教育訓練。,,
桃園市,20180212,20171228,府勞檢字第1060314328號,茂盛營造股份有限公司簡卓雄,職業安全衛生設施規則第21條之2第2款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第21條之2第6款暨職業安全衛生法第6條第1項;職業安全衛生設施規則第116條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第69條第2款暨職業安全衛生法第6條第1項,雇主對於使用道路作業之工作場所，為防止車輛突入等引起之危害，應依下列規定辦理：一、…。二、作業人員應戴有反光帶之安全帽，及穿著顏色鮮明有反光帶之施工背心，以利辨識。三、…。;雇主對於使用道路作業之工作場所，為防止車輛突入等引起之危害，應依下列規定辦理：一、…。六、前二款及前條第一項第八款所設置之交通引導人員如有被撞之虞時，應於該人員前方適當距離，另設置具有顏色鮮明施工背心、安全帽及指揮棒之電動旗手。;雇主對於就業場所作業之車輛機械，應使駕駛者或有關人員負責執行下列事項：一、…。三、車輛系營建機械作業時，禁止人員(駕駛者等依規定就位者除外)進入操作半徑內或附近有危險之虞之場所。但另採安全措施者，不在此限。四、…。;雇主使勞工以機械從事露天開挖作業，應依下列規定辦理：一、…。二、事前決定開挖機械、搬運機械等之運行路線及此等機械進出土石裝卸場所之方法，並告知勞工。三、…。,,
台北市,20190102,20181017,北市勞職字第10760822351號,茂盛營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
桃園市,20180312,20180129,府勞檢字第1070024722號,茂盛營造股份有限公司簡卓雄,職業安全衛生法第37條第2項第3款,事業單位勞動場所發生下列職業災害之一者，雇主應於八小時內通報勞動檢查機構：一、…。三、發生災害之罹災人數在一人以上，且需住院治療。四、…。,,
台北市,20210305,20201209,北市勞職字第10961195101號,茂盛營造股份有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20220304,20211228,北市勞職字第11061279691號,茂盛營造股份有限公司簡卓雄,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20240805,20240624,北市勞職字第11360745861號,茂盛營造股份有限公司黃俊源,起重升降機具安全規則第29條第1項第1款暨職業安全衛生法第6條第1項第2款、第3款、第4款、第5款、第6款、第7款、第8款、第9款、第10款、第11款、第12款、第13款、第14款,對於使用移動式起重機作業，為防止其作業中發生翻倒、被夾、感電等危害，未事前調查該起重機作業範圍之地形、地質狀況、作業空間、運搬物重量與所用起重機種類、型式及性能等，並採必要措施。,,
台北市,20160223,20151228,北市勞動字第10439572100號,茂盛營造股份有限公司簡卓雄,勞動基準法第24條;勞動基準法第30條第5項,延長工作時間未依規定加給工資;未依規定置備勞工出勤紀錄,,
台北市,20170117,20161121,北市勞職字第10546088100號,茂盛營造股份有限公司,職業安全衛生法第27條第1項第1、2、3、4款。,與承攬人分別僱用勞工共同作業，未設置協議組織，將承攬人納入協議組織運作，對於承攬人所僱勞工於工地從事作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未「確實巡視」；亦未採積極具體作為「連繫」及要求承攬人使進場作業勞工確實戴用適當之安全帽，又對承攬人從事作業，未指導協助承攬人對勞工施以必要之安全衛生教育訓練。,,
