主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170502,20170322,北市勞職字第10631851400號,鈺通營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20170801,20170622,北市勞職字第10635263100號,鈺通營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,對於高度2公尺以上之開口部分從事作業，未於開口處設置護欄、護蓋或安全網等防護設備，使勞工有遭受墜落危險之虞。,,
台北市,20180102,20171101,北市勞職字第10639246900號,鈺通營造工程股份有限公司,職業安全衛生法第27條第1項第4款。,與承攬人分別僱用勞工共同作業，未指導及協助承攬人依規定，對作業勞工施以必要之安全衛生教育訓練。,,
台北市,20180316,20180103,北市勞職字第10641007600號,鈺通營造工程股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第7款。,對於工作場所暴露之鋼筋等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施。,,
台北市,20181201,20180926,北市勞職字第10760545511號,鈺通營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
職業安全衛生署,20190212,20181115,勞職授字第1070205445號,鈺通營造工程股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項,對於工作場所暴露之鋼筋材料等易生職業災害者，未採取彎曲尖端、加蓋或加裝護套等防護設施,,
台北市,20190502,20190223,北市勞職字第10860078181號,鈺通營造工程股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20191005,20190703,北市勞職字第10860372051,鈺通營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,,
台北市,20200105,20191028,北市勞職字第10860903261,鈺通營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。'未設置安全上下之設備。,,
台北市,20200205,20191122,北市勞職字第10861009901,鈺通營造工程股份有限公司,營造安全衛生設施標準第59條第1款暨職業安全衛生法第6條第1項第5款;職業安全衛生法第27條第1項第2、3款,鋼管施工架未依規定設置。;原事業單位未採取承攬管理必要措施。,,
