主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台南市,20161210,20161031,府勞條字第1051078706號,郭宗正即郭綜合醫院,勞動基準法第38條,未依規定給予特別休假;,,
台南市,20161210,20161031,府勞條字第1051078706號,郭宗正即郭綜合醫院,勞動基準法第38條,未依規定給予特別休假;,,
台南市,20171010,20170828,府勞條字第1060834207號,郭宗正即郭綜合醫院,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資。假日工資未給或於休假日工作未依規定加給工資。,,
台南市,20171010,20170828,府勞條字第1060834207號,郭宗正即郭綜合醫院,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資。假日工資未給或於休假日工作未依規定加給工資。,,
台南市,20190210,20181227,府勞條字第1071412113號,郭宗正即郭綜合醫院,勞動基準法第56條第2項,未依規定足額提撥勞工退休準備金。,,
台南市,20190210,20181227,府勞條字第1071412113號,郭宗正即郭綜合醫院,勞動基準法第56條第2項,未依規定足額提撥勞工退休準備金。,,
台南市,20191210,20191113,南市勞安字第1081292755號,郭宗正即郭綜合醫院,勞動基準法第34條第2項,晝夜輪班制更換工作班次未依規定給予休息,,
台南市,20191210,20191113,南市勞安字第1081292755號,郭宗正即郭綜合醫院,勞動基準法第34條第2項,晝夜輪班制更換工作班次未依規定給予休息,,
台南市,20220510,20220401,南市勞安字第1110410911號,郭宗正即郭綜合醫院,勞動基準法第24條第2項,未依規定計給勞工休息日出勤延時工資,20000,
台南市,20220510,20220401,南市勞安字第1110410911號,郭宗正即郭綜合醫院,勞動基準法第24條第2項,未依規定計給勞工休息日出勤延時工資,20000,
