主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150505,20150302,府勞職字第10430902000號,國王營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190605,20190307,北市勞職字第10860106011號,國王營造股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20190905,20190620,北市勞職字第10860617041號,國王營造股份有限公司,職業安全衛生法第27條第1項第2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20200205,20191111,北市勞職字第10860949551,國王營造股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20200401,20200102,北市勞職字第10861107561號,國王營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第5款;職業安全衛生法第27條第1項第4款,暴露鋼筋等材料未採取防護設施。;原事業單位未採取承攬管理必要措施。,,
台北市,20210205,20201103,北市勞職字第10961114671號,國王營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20210305,20201214,北市勞職字第10961204411號,國王營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20210505,20210225,北市勞職字第11060536731號,國王營造股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項;職業安全衛生法第27條第1項,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
台北市,20220603,20220302,北市勞職字第11160340371號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20221205,20221019,北市勞職字第11161084751號,國王營造股份有限公司劉炳松,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
新北市,20220617,20220420,新北府勞檢字第1114741045號,國王營造股份有限公司劉炳松,職業安全衛生法第27條第1項,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取必要措施,,
台北市,20230505,20230303,府勞職字第11260554831號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第47條暨職業安全衛生法第6條第1項第5款,使勞工在施工架上使用梯子、合梯或踏凳等從事作業。,,
台北市,20230505,20230306,府勞職字第11260571181號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
新北市,20230421,20230214,新北府勞檢字第1124654097號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20240223,20231110,新北府勞檢字第1124685928號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241018,20240709,新北府勞檢字第1134651823號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241220,20240912,新北府勞檢字第1134659636號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241220,20241021,新北府勞檢字第1134663713號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20250214,20241112,新北府勞檢字第1134666227號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
台北市,20150505,20150302,府勞職字第10430902000號,國王營造股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,,
台北市,20190605,20190307,北市勞職字第10860106011號,國王營造股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20190905,20190620,北市勞職字第10860617041號,國王營造股份有限公司,職業安全衛生法第27條第1項第2、3款,原事業單位未採取承攬管理必要措施。,,
台北市,20200205,20191111,北市勞職字第10860949551,國王營造股份有限公司,職業安全衛生法第27條第1項第4款,原事業單位未採取承攬管理必要措施。,,
台北市,20200401,20200102,北市勞職字第10861107561號,國王營造股份有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第5款;職業安全衛生法第27條第1項第4款,暴露鋼筋等材料未採取防護設施。;原事業單位未採取承攬管理必要措施。,,
台北市,20210205,20201103,北市勞職字第10961114671號,國王營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20210305,20201214,北市勞職字第10961204411號,國王營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20210505,20210225,北市勞職字第11060536731號,國王營造股份有限公司,職業安全衛生法第6條第1項+營造安全衛生設施標準第19條第1項;職業安全衛生法第27條第1項,有墜落危險之處所未設防護設備。;原事業單位未採取承攬管理必要措施。,,
台北市,20220603,20220302,北市勞職字第11160340371號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20221205,20221019,北市勞職字第11161084751號,國王營造股份有限公司劉炳松,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,,
新北市,20220617,20220420,新北府勞檢字第1114741045號,國王營造股份有限公司劉炳松,職業安全衛生法第27條第1項,事業單位與承攬人、再承攬人分別僱用勞工共同作業時，為防止職業災害，原事業單位未採取必要措施,,
台北市,20230505,20230303,府勞職字第11260554831號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第47條暨職業安全衛生法第6條第1項第5款,使勞工在施工架上使用梯子、合梯或踏凳等從事作業。,,
台北市,20230505,20230306,府勞職字第11260571181號,國王營造股份有限公司劉炳松,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1款、第3款、第5款,未提供安全帽使正確戴用。,,
新北市,20230421,20230214,新北府勞檢字第1124654097號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20240223,20231110,新北府勞檢字第1124685928號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241018,20240709,新北府勞檢字第1134651823號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241220,20240912,新北府勞檢字第1134659636號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20241220,20241021,新北府勞檢字第1134663713號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20250214,20241112,新北府勞檢字第1134666227號,國王營造股份有限公司劉炳松,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
