主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20161012,新北府勞檢字第10534636041號,政陽興業有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20161208,20161012,新北府勞檢字第1053463604號,政陽興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160817,105年府勞檢字1050198871號,政陽興業有限公司桃園分公司蔡義南,勞基法第24條,延長工作時間未依規定加給工資,,
新北市,20161208,20161012,新北府勞檢字第10534636041號,政陽興業有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20161208,20161012,新北府勞檢字第1053463604號,政陽興業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160817,105年府勞檢字1050198871號,政陽興業有限公司桃園分公司蔡義南,勞基法第24條,延長工作時間未依規定加給工資,,
新北市,20230421,20230106,新北府勞檢字第11246502171號,政陽興業有限公司楊兩傳,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230421,20230106,新北府勞檢字第11246502171號,政陽興業有限公司楊兩傳,勞動基準法第38條第1項,未依規定給予特別休假,20000,
新北市,20230421,20230106,新北府勞檢字第1124650217號,政陽興業有限公司楊兩傳,勞動基準法第23條,未依規定置備工資清冊,20000,
新北市,20230421,20230106,新北府勞檢字第1124650217號,政陽興業有限公司楊兩傳,勞動基準法第23條,未依規定置備工資清冊,20000,
