主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20150110,20141006,高市勞條字第10336002700號,立重紙業有限公司,勞動基準法第24條;勞動基準法第36條,未依規定置備勞工工資清冊;每七日中未有一日之休息作為例假,,
高雄市,20160818,20160512,高市勞條字第10533740800號,立重紙業有限公司,勞動基準法第21條第1項;勞動基準法第24條,未達基本工資;延長工作時間未依規定加給工資,,
高雄市,20150110,20141006,高市勞條字第10336002700號,立重紙業有限公司,勞動基準法第24條;勞動基準法第36條,未依規定置備勞工工資清冊;每七日中未有一日之休息作為例假,,
高雄市,20150110,20141006,高市勞條字第10336002700號,立重紙業有限公司,勞動基準法第24條;勞動基準法第36條,未依規定置備勞工工資清冊;每七日中未有一日之休息作為例假,,
高雄市,20160818,20160512,高市勞條字第10533740800號,立重紙業有限公司,勞動基準法第21條第1項;勞動基準法第24條,未達基本工資;延長工作時間未依規定加給工資,,
高雄市,20190704,20190506,高市勞條字第10832793200號,立重紙業有限公司薛淑真,勞動基準法第24條;勞動基準法第59條;勞動基準法第70條,延長工作時間未依規定加給工資;未依規定給予勞工職業災害補償;工作規則未依規定報備並公告揭示,,
高雄市,20190704,20190506,高市勞條字第10832793200號,立重紙業有限公司薛淑真,勞動基準法第24條;勞動基準法第59條;勞動基準法第70條,延長工作時間未依規定加給工資;未依規定給予勞工職業災害補償;工作規則未依規定報備並公告揭示,,
高雄市,20190820,20190326,高市勞檢字第10870557100號,立重紙業有限公司,職業安全衛生法第6條第1項第1款,對於裁紙機之傳動輪及傳動帶，未設有護罩、護圍等設備。,,
高雄市,20200810,20200617,高市勞條字第10936191000號,立重紙業有限公司薛淑真,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
高雄市,20200810,20200617,高市勞條字第10936191000號,立重紙業有限公司薛淑真,勞動基準法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,20000,
高雄市,20200616,20200205,高市勞檢字第10970198300號,立重紙業有限公司,職業安全衛生法第6條第1項第5款,對於起重機具之吊鉤或吊具未有防止吊舉中所吊物體脫落之裝置。,,
高雄市,20211007,20210820,高市勞條字第11036795300號,立重紙業有限公司薛淑眞,勞動基準法第70條勞動基準法勞動基準法勞動基準法勞動基準法,工作規則未依規定報備並公告揭示,40000,
高雄市,20211007,20210820,高市勞條字第11036795300號,立重紙業有限公司薛淑,勞動基準法第70條勞動基準法勞動基準法勞動基準法勞動基準法,工作規則未依規定報備並公告揭示,40000,
